epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,3.758619,3.258651,0.999935,3.558686,3.258123,0.601126,0.044706,0.042236,0.023619,0.061187
1,3.747477,3.247492,0.999971,3.646060,3.254873,0.782374,0.071765,0.074095,0.022860,0.017614
2,3.722411,3.221741,1.001339,3.657491,3.247002,0.820978,0.067059,0.070513,0.009592,0.005148
3,3.688855,3.185598,1.006513,3.657619,3.241301,0.832636,0.069412,0.073077,0.009939,0.005332
4,3.644024,3.135613,1.016822,3.656773,3.233709,0.846128,0.070588,0.073971,0.011678,0.024581
5,3.571216,3.071087,1.000258,3.615870,3.213892,0.803956,0.082353,0.083304,0.023763,0.032987
6,3.484855,2.991129,0.987452,3.587644,3.178481,0.818324,0.091765,0.090847,0.030110,0.032940
7,3.399464,2.898064,1.002800,3.553737,3.125598,0.856279,0.096471,0.094425,0.032221,0.030987
8,3.274772,2.792563,0.964419,3.456838,3.065313,0.783050,0.109412,0.107529,0.049423,0.091720
9,3.171444,2.679633,0.983621,3.388784,2.987555,0.802458,0.144706,0.140644,0.081920,0.105718
10,3.056460,2.559872,0.993176,3.355564,2.931316,0.848495,0.163529,0.154826,0.088765,0.120997
11,2.962917,2.445308,1.035219,3.286129,2.849205,0.873848,0.182353,0.173313,0.101589,0.114997
12,2.843571,2.331537,1.024068,3.169497,2.751746,0.835501,0.198824,0.193166,0.125175,0.164211
13,2.749569,2.219832,1.059474,3.164206,2.702889,0.922633,0.217647,0.212889,0.143748,0.192264
14,2.646729,2.115687,1.062084,3.085214,2.645922,0.878584,0.234118,0.228281,0.150483,0.169393
15,2.565101,2.024452,1.081299,3.103701,2.638988,0.929426,0.238824,0.231661,0.160776,0.237489
16,2.492603,1.943102,1.099004,3.088473,2.635392,0.906162,0.244706,0.238610,0.170628,0.191660
17,2.426571,1.868530,1.116082,3.044953,2.580870,0.928166,0.255294,0.252079,0.182153,0.227421
18,2.359777,1.796096,1.127361,3.038265,2.553842,0.968846,0.255294,0.256135,0.193806,0.231333
19,2.302855,1.724133,1.157445,2.994018,2.492581,1.002875,0.292941,0.292747,0.233239,0.342967
20,2.252558,1.657921,1.189275,2.971556,2.477251,0.988610,0.298824,0.298689,0.235049,0.324924
21,2.191820,1.597949,1.187742,2.971693,2.477668,0.988050,0.294118,0.294292,0.231556,0.303338
22,2.134512,1.540846,1.187334,2.963837,2.460284,1.007105,0.301176,0.301455,0.234076,0.263337
23,2.086977,1.484347,1.205259,2.952051,2.435515,1.033070,0.324706,0.324939,0.272790,0.351434
24,2.035414,1.428473,1.213882,2.912788,2.409802,1.005972,0.334118,0.335970,0.281055,0.337398
25,1.990410,1.383581,1.213657,2.916736,2.411082,1.011309,0.323529,0.326627,0.281509,0.382842
26,1.948936,1.341044,1.215784,2.935365,2.425238,1.020254,0.329412,0.332289,0.291601,0.384165
27,1.919300,1.301596,1.235408,2.899788,2.381792,1.035991,0.351765,0.354665,0.314291,0.392008
28,1.870929,1.260246,1.221366,2.900469,2.381870,1.037198,0.337647,0.338781,0.293181,0.380076
29,1.846120,1.225444,1.241352,2.886302,2.371607,1.029389,0.336471,0.340019,0.295485,0.374479
30,1.814579,1.194342,1.240475,2.861530,2.342871,1.037318,0.365882,0.369621,0.325516,0.376022
31,1.785483,1.164923,1.241121,2.872802,2.351713,1.042179,0.358824,0.362509,0.329765,0.407209
32,1.759567,1.137239,1.244656,2.862587,2.345383,1.034407,0.368235,0.369638,0.338284,0.395413
33,1.733672,1.111327,1.244690,2.854025,2.335822,1.036406,0.362353,0.366549,0.325012,0.385193
34,1.708728,1.088538,1.240379,2.861298,2.338764,1.045066,0.357647,0.361653,0.316947,0.371950
35,1.689294,1.068099,1.242391,2.833359,2.313867,1.038984,0.371765,0.374378,0.341103,0.384124
36,1.670320,1.049063,1.242513,2.827053,2.308292,1.037524,0.376471,0.379252,0.345679,0.391049
37,1.653934,1.033437,1.240995,2.827475,2.307915,1.039121,0.374118,0.377683,0.341527,0.392479
38,1.640547,1.019874,1.241347,2.832509,2.312147,1.040724,0.370588,0.373335,0.338876,0.388593
39,1.628479,1.009236,1.238486,2.823875,2.305108,1.037534,0.374118,0.377391,0.343489,0.388515
40,1.618265,0.999560,1.237410,2.823923,2.305525,1.036795,0.374118,0.376336,0.341569,0.388978
41,1.609759,0.991889,1.235740,2.819817,2.301283,1.037070,0.375294,0.378377,0.345451,0.393129
42,1.604371,0.985591,1.237561,2.819031,2.301369,1.035323,0.376471,0.379319,0.344819,0.396762
43,1.598685,0.980888,1.235593,2.816506,2.299466,1.034079,0.376471,0.379659,0.347132,0.399467
44,1.593890,0.977284,1.233210,2.816506,2.299916,1.033179,0.374118,0.376649,0.344757,0.396754
45,1.590939,0.974595,1.232687,2.815658,2.299659,1.031997,0.371765,0.374127,0.342267,0.398757
46,1.588151,0.972723,1.230857,2.815220,2.299398,1.031643,0.375294,0.378204,0.346600,0.398509
47,1.586309,0.971302,1.230013,2.815145,2.299473,1.031343,0.372941,0.375747,0.344290,0.396084
48,1.585423,0.970696,1.229454,2.814928,2.299218,1.031421,0.371765,0.374295,0.342641,0.394280
49,1.585060,0.970187,1.229746,2.814716,2.298976,1.031479,0.374118,0.377045,0.345618,0.396270
