epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.875907,0.892015,0.935014,0.052958,1.752778,0.649294,0.985584,0.054528,0.649450,0.564060
1,1.861407,0.876131,0.933952,0.057243,1.735197,0.629682,0.984761,0.063523,0.629621,0.553332
2,1.847543,0.861646,0.932661,0.060131,1.723467,0.621779,0.983867,0.064998,0.621492,0.548277
3,1.835438,0.850691,0.931788,0.061167,1.713041,0.615999,0.982835,0.065437,0.616060,0.544764
4,1.827180,0.847030,0.931466,0.062201,1.704392,0.613594,0.981828,0.066376,0.613733,0.542911
5,1.821737,0.848768,0.929160,0.063392,1.696489,0.612376,0.980809,0.066787,0.612702,0.541849
6,1.813237,0.844340,0.928702,0.063927,1.688626,0.610861,0.979916,0.067263,0.610486,0.540370
7,1.800591,0.832122,0.928061,0.064492,1.680492,0.608592,0.978932,0.067501,0.608503,0.539151
8,1.798490,0.839492,0.927409,0.064638,1.673911,0.609095,0.978112,0.067509,0.608950,0.539001
9,1.792391,0.839307,0.926069,0.064778,1.667130,0.608900,0.977348,0.067985,0.608456,0.538581
10,1.785783,0.838008,0.925229,0.065084,1.659487,0.606828,0.976502,0.067799,0.607223,0.537877
11,1.774209,0.827552,0.924707,0.064844,1.653460,0.607356,0.975585,0.067733,0.606983,0.537524
12,1.770731,0.831878,0.923406,0.064604,1.646603,0.606371,0.974737,0.067526,0.606530,0.537278
13,1.762177,0.826829,0.922704,0.064383,1.641233,0.608012,0.974036,0.066635,0.607848,0.537820
14,1.756380,0.826745,0.921566,0.063852,1.634021,0.606159,0.973182,0.066975,0.606159,0.536985
15,1.752833,0.830616,0.920350,0.063906,1.628085,0.606291,0.972439,0.066686,0.606075,0.536904
16,1.738934,0.815804,0.919727,0.063724,1.621769,0.605620,0.971600,0.066522,0.605819,0.536707
17,1.735898,0.820399,0.918996,0.063363,1.616800,0.607504,0.970794,0.065816,0.607659,0.537382
18,1.729178,0.818386,0.917786,0.063024,1.610081,0.605845,0.969864,0.065754,0.605924,0.536550
19,1.723659,0.818349,0.917319,0.062779,1.604103,0.605633,0.969265,0.065667,0.605921,0.536567
