epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.482799,0.405426,0.773732,0.163178,0.773428,0.699247,0.741806,0.137766,0.699364,0.561927
1,0.424213,0.364929,0.592838,0.176004,0.742897,0.682492,0.604044,0.141422,0.682467,0.553602
2,0.402996,0.354874,0.481225,0.183763,0.723235,0.675727,0.475082,0.153732,0.675946,0.550595
3,0.389689,0.348583,0.411054,0.191162,0.707975,0.669466,0.385092,0.163414,0.669515,0.548262
4,0.380806,0.343845,0.369615,0.198371,0.699565,0.664964,0.346013,0.169962,0.665045,0.546297
5,0.376295,0.340040,0.362549,0.208906,0.695684,0.660919,0.347653,0.180810,0.661045,0.544463
6,0.371305,0.337055,0.342500,0.221708,0.694583,0.663569,0.310145,0.189504,0.663687,0.546065
7,0.366610,0.334644,0.319655,0.232164,0.684730,0.655426,0.293042,0.195513,0.655552,0.542828
8,0.363230,0.332501,0.307294,0.241375,0.685413,0.657367,0.280460,0.197581,0.657558,0.544580
9,0.360421,0.330597,0.298234,0.249497,0.689661,0.662293,0.273675,0.202274,0.662422,0.546570
10,0.358336,0.328970,0.293661,0.256146,0.684780,0.657561,0.272198,0.206561,0.657494,0.544289
