epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.619389,0.419280,0.982114,0.000000,1.787506,0.774998,1.017677,0.091476,0.774130,0.601519
1,1.537418,0.363464,0.947982,0.000000,1.737523,0.749519,0.978614,0.078283,0.750431,0.590894
2,1.481112,0.349494,0.955379,0.000000,1.708935,0.746983,1.020753,0.080499,0.746379,0.587649
3,1.430007,0.338354,0.977049,0.000000,1.687792,0.750208,1.042424,0.082358,0.749272,0.588347
4,1.384832,0.330891,1.003100,0.000000,1.669190,0.750021,1.058541,0.083041,0.750344,0.591407
5,1.345332,0.325925,1.030134,0.000000,1.658414,0.751938,1.091273,0.083651,0.751698,0.590297
6,1.309241,0.319807,1.059170,0.000000,1.661598,0.765684,1.116576,0.084522,0.765424,0.595365
7,1.279356,0.315704,1.092348,0.000000,1.663685,0.771728,1.144180,0.085060,0.772238,0.599074
8,1.253671,0.311798,1.121712,0.000000,1.672503,0.780050,1.180424,0.086041,0.780815,0.603135
0,1.619168,0.419237,0.978272,0.000000,1.785945,0.771302,1.025658,0.097501,0.770439,0.600770
1,1.537089,0.362959,0.947171,0.000000,1.731171,0.740100,0.962886,0.083180,0.740987,0.587108
2,1.480126,0.349361,0.940567,0.000000,1.701551,0.738076,0.991537,0.085506,0.737549,0.584362
3,1.427789,0.338159,0.945799,0.000000,1.678848,0.741325,0.999217,0.086189,0.740338,0.585248
4,1.381570,0.330625,0.961480,0.000000,1.654640,0.734270,1.016540,0.087094,0.734470,0.585002
5,1.341382,0.326148,0.979554,0.000000,1.648435,0.745490,1.031691,0.086324,0.745150,0.587643
6,1.304161,0.320163,0.998941,0.000000,1.645158,0.752978,1.051594,0.086432,0.752690,0.590072
7,1.273854,0.317158,1.023204,0.000000,1.638029,0.749781,1.080807,0.087225,0.750318,0.590469
8,1.247810,0.314209,1.046333,0.000000,1.643570,0.757775,1.106728,0.087490,0.758504,0.596467
9,1.223830,0.308880,1.071016,0.000000,1.643872,0.757814,1.126368,0.088026,0.758278,0.592360
10,1.206734,0.306677,1.096467,0.000000,1.660643,0.769897,1.167847,0.088719,0.770076,0.598470
0,1.619453,0.426754,0.909700,0.000000,1.782964,0.778190,0.902335,0.136118,0.777289,0.606355
1,1.528214,0.366662,0.755315,0.000000,1.713381,0.739287,0.669047,0.166115,0.740185,0.587787
2,1.464789,0.352525,0.664322,0.000000,1.667522,0.723661,0.601698,0.169585,0.723193,0.579161
3,1.405789,0.341825,0.588447,0.000000,1.631247,0.717960,0.545341,0.170428,0.717081,0.576149
4,1.351973,0.335194,0.522272,0.000000,1.597937,0.712328,0.487322,0.173076,0.712474,0.575217
5,1.304456,0.331093,0.484341,0.000000,1.579787,0.717843,0.478057,0.174876,0.717455,0.576652
6,1.262086,0.325986,0.483121,0.000000,1.565093,0.720700,0.486530,0.180480,0.720504,0.578440
7,1.224572,0.322679,0.482174,0.000000,1.550608,0.722775,0.468449,0.189201,0.723318,0.580539
8,1.187803,0.320158,0.448626,0.000000,1.541183,0.730524,0.433258,0.193013,0.730977,0.585288
9,1.151289,0.315128,0.417337,0.000000,1.523747,0.728774,0.398245,0.202916,0.729251,0.580503
10,1.121191,0.313447,0.396945,0.000000,1.514451,0.732420,0.384757,0.206731,0.732835,0.583514
11,1.092932,0.310224,0.385995,0.000000,1.511962,0.742474,0.378592,0.212643,0.742589,0.586599
12,1.068798,0.308504,0.378245,0.000000,1.498211,0.740518,0.373962,0.216752,0.740558,0.587857
13,1.047339,0.306581,0.374666,0.000000,1.503703,0.755866,0.380006,0.224127,0.756037,0.591080
14,1.028320,0.304508,0.372615,0.000000,1.487775,0.750079,0.380123,0.226791,0.749345,0.591157
15,1.013225,0.303945,0.370332,0.000000,1.485236,0.756372,0.377929,0.233970,0.757072,0.595905
16,0.999362,0.301504,0.372141,0.000000,1.492101,0.770097,0.377765,0.236394,0.769580,0.597195
17,0.989188,0.300692,0.371752,0.000000,1.478982,0.761093,0.385736,0.241401,0.762320,0.594078
18,0.981796,0.299354,0.376005,0.000000,1.484289,0.768434,0.392501,0.243096,0.768772,0.598868
19,0.977581,0.299184,0.379441,0.000000,1.478059,0.764517,0.393949,0.248772,0.765790,0.596517
