epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.420159,0.420159,1.000000,0.363614,0.363614,0.000000,0.000000,0.287673,0.363572
1,0.412703,0.412703,1.000000,0.364298,0.364298,0.000000,0.000000,0.290697,0.364339
2,0.409650,0.409650,1.000000,0.362219,0.362219,0.000000,0.000000,0.288617,0.362222
3,0.407876,0.407876,1.000000,0.362954,0.362954,0.000000,0.000000,0.288822,0.362973
4,0.406453,0.406453,1.000000,0.362778,0.362778,0.000000,0.000000,0.288835,0.362765
