snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.249428,0.172892,0.249601,133.05 M Ops,16.21 M Ops,6.41 M Ops,0.1824 M,0.4074 %,44.07 uJ,0.172892,0.249601,0.886351
