loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.379499, 0.367643, 0.397060, 224.85 M Ops, 30.07 M Ops, 12.28 M Ops, 0.5456 M, 0.3310 %, 83.54 uJ
