epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.807145,3.256176,1.011019,2.693176,3.259912,0.426234,0.047059,0.047734,0.021114,0.058720
1,2.784583,3.232196,0.994133,2.726243,3.257453,0.601401,0.050588,0.049278,0.009137,0.005081
2,2.721513,3.176979,0.899649,2.749560,3.256637,0.721251,0.078824,0.077283,0.021412,0.019342
3,2.636338,3.120004,0.701673,2.765315,3.260553,0.784367,0.124706,0.120105,0.035266,0.021528
4,2.557255,3.057929,0.554557,2.746751,3.266337,0.668405,0.110588,0.107205,0.032047,0.020797
5,2.483172,2.987187,0.467109,2.687351,3.255696,0.413972,0.108235,0.104895,0.032961,0.023149
6,2.404447,2.902289,0.413077,2.660439,3.219209,0.425357,0.111765,0.108100,0.035140,0.024848
7,2.314036,2.798615,0.375719,2.627629,3.166649,0.471550,0.116471,0.112401,0.041587,0.042537
8,2.204537,2.671566,0.336422,2.563554,3.098500,0.423771,0.141176,0.135161,0.061334,0.110930
9,2.079224,2.522930,0.304403,2.512551,3.017541,0.492592,0.165882,0.157517,0.079598,0.158292
10,1.938255,2.352804,0.280057,2.452307,2.965551,0.399326,0.177647,0.169648,0.097587,0.200591
11,1.797292,2.180336,0.265117,2.406385,2.896064,0.447667,0.196471,0.188884,0.123441,0.231315
12,1.663308,2.014020,0.260458,2.348233,2.835591,0.398802,0.229412,0.220161,0.156702,0.259243
13,1.533719,1.854363,0.251144,2.310815,2.796796,0.366894,0.224706,0.215156,0.159493,0.213725
14,1.405558,1.695166,0.247127,2.274528,2.744104,0.396226,0.252941,0.251354,0.182315,0.311901
15,1.277089,1.535940,0.241685,2.242663,2.716186,0.348570,0.256471,0.254336,0.201602,0.271945
16,1.154983,1.383377,0.241407,2.160330,2.619350,0.324250,0.315294,0.316523,0.244595,0.296034
17,1.040032,1.240780,0.237040,2.216371,2.680697,0.359068,0.271765,0.276270,0.213757,0.298973
18,0.945046,1.122552,0.235026,2.071771,2.507281,0.329731,0.356471,0.355421,0.306196,0.408550
19,0.857253,1.014495,0.228284,2.066539,2.496177,0.347986,0.357647,0.357542,0.293992,0.378883
20,0.789609,0.930528,0.225937,2.025187,2.452207,0.317107,0.388235,0.387851,0.349300,0.467000
21,0.735732,0.866469,0.212786,2.024716,2.442353,0.354167,0.372941,0.373717,0.330163,0.483073
22,0.695031,0.817009,0.207118,1.991912,2.408257,0.326532,0.412941,0.412483,0.381142,0.472990
23,0.664102,0.780131,0.199987,1.984493,2.398779,0.327348,0.395294,0.394974,0.360887,0.485705
24,0.640463,0.752682,0.191585,1.973007,2.388847,0.309647,0.416471,0.415143,0.384921,0.447161
25,0.621785,0.731999,0.180927,1.968039,2.383042,0.308026,0.397647,0.398093,0.368050,0.468796
26,0.607787,0.716470,0.173054,1.959608,2.373062,0.305790,0.414118,0.412489,0.385577,0.456191
27,0.596573,0.704447,0.165077,1.962662,2.381226,0.288406,0.409412,0.408596,0.382212,0.463733
28,0.587872,0.695289,0.158202,1.958755,2.376497,0.287788,0.416471,0.415300,0.389675,0.473294
29,0.581160,0.688130,0.153284,1.961092,2.378639,0.290904,0.414118,0.412690,0.387223,0.461664
30,0.575102,0.682571,0.145225,1.963717,2.383320,0.285303,0.407059,0.406800,0.382416,0.463191
31,0.570921,0.678088,0.142253,1.961960,2.382906,0.278173,0.407059,0.406342,0.382932,0.460835
32,0.566612,0.674286,0.135915,1.963731,2.384898,0.279063,0.414118,0.412992,0.393447,0.481552
33,0.563293,0.671221,0.131581,1.962445,2.385355,0.270803,0.418824,0.417633,0.395156,0.470848
34,0.560142,0.668799,0.125513,1.965556,2.388906,0.272157,0.411765,0.411778,0.389973,0.474823
35,0.557197,0.666644,0.119407,1.967952,2.391033,0.275625,0.405882,0.404835,0.380615,0.466565
36,0.555282,0.664903,0.116802,1.971613,2.395137,0.277515,0.414118,0.414229,0.391868,0.474971
37,0.553626,0.663509,0.114092,1.971894,2.396089,0.275111,0.412941,0.412574,0.390014,0.474157
38,0.552026,0.662301,0.110926,1.973063,2.398000,0.273315,0.416471,0.415268,0.394267,0.483409
39,0.550755,0.661320,0.108499,1.972681,2.397715,0.272549,0.414118,0.414655,0.393025,0.481057
40,0.549609,0.660525,0.105946,1.973495,2.398245,0.274493,0.410588,0.410482,0.389197,0.478567
41,0.548676,0.659892,0.103812,1.974899,2.399838,0.275146,0.410588,0.409473,0.389438,0.478778
42,0.548001,0.659338,0.102654,1.975178,2.400036,0.275746,0.418824,0.417701,0.397324,0.487063
43,0.547322,0.658932,0.100882,1.975872,2.400356,0.277934,0.416471,0.416017,0.394538,0.479610
44,0.546845,0.658670,0.099547,1.977611,2.401754,0.281038,0.410588,0.410087,0.388331,0.474777
45,0.546410,0.658423,0.098361,1.977170,2.401036,0.281706,0.412941,0.412889,0.392895,0.482469
46,0.546284,0.658285,0.098282,1.977609,2.401457,0.282215,0.414118,0.413732,0.393405,0.479162
47,0.545929,0.658195,0.096862,1.978013,2.401705,0.283245,0.414118,0.413348,0.393513,0.478854
48,0.545850,0.658146,0.096667,1.978258,2.401644,0.284714,0.408235,0.407561,0.387681,0.478935
49,0.545830,0.658109,0.096713,1.978807,2.402154,0.285420,0.409412,0.408170,0.388297,0.476702
0,2.807145,3.256176,1.011019,2.693176,3.259912,0.426234,0.047059,0.047734,0.021114,0.058720
1,2.784583,3.232196,0.994133,2.726243,3.257453,0.601401,0.050588,0.049278,0.009137,0.005081
2,2.721513,3.176979,0.899649,2.749560,3.256637,0.721251,0.078824,0.077283,0.021412,0.019342
3,2.636338,3.120004,0.701673,2.765315,3.260553,0.784367,0.124706,0.120105,0.035266,0.021528
4,2.557255,3.057929,0.554557,2.746751,3.266337,0.668405,0.110588,0.107205,0.032047,0.020797
5,2.483172,2.987187,0.467109,2.687351,3.255696,0.413972,0.108235,0.104895,0.032961,0.023149
6,2.404447,2.902289,0.413077,2.660439,3.219209,0.425357,0.111765,0.108100,0.035140,0.024848
7,2.314036,2.798615,0.375719,2.627629,3.166649,0.471550,0.116471,0.112401,0.041587,0.042537
8,2.204537,2.671566,0.336422,2.563554,3.098500,0.423771,0.141176,0.135161,0.061334,0.110930
9,2.079224,2.522930,0.304403,2.512551,3.017541,0.492592,0.165882,0.157517,0.079598,0.158292
10,1.938255,2.352804,0.280057,2.452307,2.965551,0.399326,0.177647,0.169648,0.097587,0.200591
11,1.797292,2.180336,0.265117,2.406385,2.896064,0.447667,0.196471,0.188884,0.123441,0.231315
12,1.663308,2.014020,0.260458,2.348233,2.835591,0.398802,0.229412,0.220161,0.156702,0.259243
13,1.533719,1.854363,0.251144,2.310815,2.796796,0.366894,0.224706,0.215156,0.159493,0.213725
14,1.405558,1.695166,0.247127,2.274528,2.744104,0.396226,0.252941,0.251354,0.182315,0.311901
15,1.277089,1.535940,0.241685,2.242663,2.716186,0.348570,0.256471,0.254336,0.201602,0.271945
16,1.154983,1.383377,0.241407,2.160330,2.619350,0.324250,0.315294,0.316523,0.244595,0.296034
17,1.040032,1.240780,0.237040,2.216371,2.680697,0.359068,0.271765,0.276270,0.213757,0.298973
18,0.945046,1.122552,0.235026,2.071771,2.507281,0.329731,0.356471,0.355421,0.306196,0.408550
19,0.857253,1.014495,0.228284,2.066539,2.496177,0.347986,0.357647,0.357542,0.293992,0.378883
20,0.789609,0.930528,0.225937,2.025187,2.452207,0.317107,0.388235,0.387851,0.349300,0.467000
21,0.735732,0.866469,0.212786,2.024716,2.442353,0.354167,0.372941,0.373717,0.330163,0.483073
22,0.695031,0.817009,0.207118,1.991912,2.408257,0.326532,0.412941,0.412483,0.381142,0.472990
23,0.664102,0.780131,0.199987,1.984493,2.398779,0.327348,0.395294,0.394974,0.360887,0.485705
24,0.640463,0.752682,0.191585,1.973007,2.388847,0.309647,0.416471,0.415143,0.384921,0.447161
25,0.621785,0.731999,0.180927,1.968039,2.383042,0.308026,0.397647,0.398093,0.368050,0.468796
26,0.607787,0.716470,0.173054,1.959608,2.373062,0.305790,0.414118,0.412489,0.385577,0.456191
27,0.596573,0.704447,0.165077,1.962662,2.381226,0.288406,0.409412,0.408596,0.382212,0.463733
28,0.587872,0.695289,0.158202,1.958755,2.376497,0.287788,0.416471,0.415300,0.389675,0.473294
29,0.581160,0.688130,0.153284,1.961092,2.378639,0.290904,0.414118,0.412690,0.387223,0.461664
30,0.575102,0.682571,0.145225,1.963717,2.383320,0.285303,0.407059,0.406800,0.382416,0.463191
31,0.570921,0.678088,0.142253,1.961960,2.382906,0.278173,0.407059,0.406342,0.382932,0.460835
32,0.566612,0.674286,0.135915,1.963731,2.384898,0.279063,0.414118,0.412992,0.393447,0.481552
33,0.563293,0.671221,0.131581,1.962445,2.385355,0.270803,0.418824,0.417633,0.395156,0.470848
34,0.560142,0.668799,0.125513,1.965556,2.388906,0.272157,0.411765,0.411778,0.389973,0.474823
35,0.557197,0.666644,0.119407,1.967952,2.391033,0.275625,0.405882,0.404835,0.380615,0.466565
36,0.555282,0.664903,0.116802,1.971613,2.395137,0.277515,0.414118,0.414229,0.391868,0.474971
37,0.553626,0.663509,0.114092,1.971894,2.396089,0.275111,0.412941,0.412574,0.390014,0.474157
38,0.552026,0.662301,0.110926,1.973063,2.398000,0.273315,0.416471,0.415268,0.394267,0.483409
39,0.550755,0.661320,0.108499,1.972681,2.397715,0.272549,0.414118,0.414655,0.393025,0.481057
40,0.549609,0.660525,0.105946,1.973495,2.398245,0.274493,0.410588,0.410482,0.389197,0.478567
41,0.548676,0.659892,0.103812,1.974899,2.399838,0.275146,0.410588,0.409473,0.389438,0.478778
42,0.548001,0.659338,0.102654,1.975178,2.400036,0.275746,0.418824,0.417701,0.397324,0.487063
43,0.547322,0.658932,0.100882,1.975872,2.400356,0.277934,0.416471,0.416017,0.394538,0.479610
44,0.546845,0.658670,0.099547,1.977611,2.401754,0.281038,0.410588,0.410087,0.388331,0.474777
45,0.546410,0.658423,0.098361,1.977170,2.401036,0.281706,0.412941,0.412889,0.392895,0.482469
46,0.546284,0.658285,0.098282,1.977609,2.401457,0.282215,0.414118,0.413732,0.393405,0.479162
47,0.545929,0.658195,0.096862,1.978013,2.401705,0.283245,0.414118,0.413348,0.393513,0.478854
48,0.545850,0.658146,0.096667,1.978258,2.401644,0.284714,0.408235,0.407561,0.387681,0.478935
49,0.545830,0.658109,0.096713,1.978807,2.402154,0.285420,0.409412,0.408170,0.388297,0.476702
0,2.807217,3.256311,1.010840,2.693176,3.259911,0.426235,0.047059,0.047734,0.021113,0.058719
1,2.783233,3.231911,0.988522,2.726237,3.257432,0.601453,0.049412,0.047952,0.008774,0.004868
2,2.715235,3.177015,0.868113,2.749560,3.256632,0.721272,0.078824,0.077069,0.021490,0.020037
3,2.628486,3.119940,0.662667,2.765030,3.260255,0.784131,0.123529,0.119211,0.035283,0.021688
4,2.548911,3.057489,0.514601,2.725158,3.265535,0.563652,0.111765,0.108100,0.032165,0.020709
5,2.478592,2.986605,0.446543,2.691149,3.255417,0.434075,0.109412,0.105402,0.033558,0.023480
6,2.400430,2.901650,0.395551,2.680587,3.220580,0.520618,0.114118,0.109889,0.035405,0.024798
7,2.309077,2.797325,0.356086,2.632484,3.167314,0.493168,0.118824,0.113802,0.041868,0.046852
8,2.201093,2.671054,0.321250,2.574119,3.097209,0.481757,0.141176,0.135052,0.065013,0.126886
9,2.076229,2.520858,0.297712,2.505928,3.023363,0.436187,0.164706,0.155780,0.076734,0.088271
10,1.937297,2.352812,0.275236,2.470295,2.960770,0.508392,0.188235,0.181304,0.108094,0.221627
11,1.796433,2.180178,0.261449,2.407940,2.887816,0.488435,0.220000,0.214844,0.146647,0.263723
12,1.660621,2.012424,0.253407,2.355705,2.846435,0.392783,0.209412,0.199900,0.145660,0.255205
13,1.532355,1.854004,0.245757,2.300534,2.782875,0.371171,0.256471,0.252884,0.188773,0.259044
14,1.401212,1.692365,0.236602,2.287946,2.764161,0.383090,0.250588,0.249178,0.179881,0.222785
15,1.274069,1.535083,0.230014,2.227325,2.693564,0.362370,0.275294,0.276014,0.208076,0.313718
16,1.155967,1.388148,0.227247,2.209447,2.677556,0.337012,0.297647,0.302939,0.232732,0.327322
17,1.040545,1.244848,0.223334,2.124675,2.577035,0.315235,0.311765,0.313257,0.254360,0.314389
18,0.936933,1.116401,0.219060,2.080549,2.517666,0.332082,0.356471,0.353390,0.295429,0.372254
19,0.851423,1.011698,0.210324,2.050827,2.482390,0.324578,0.351765,0.355237,0.295107,0.436971
20,0.782741,0.927386,0.204162,2.020719,2.443031,0.331471,0.398824,0.396848,0.351559,0.471906
21,0.730075,0.862870,0.198893,2.003196,2.420980,0.332062,0.394118,0.393464,0.353386,0.488954
22,0.690507,0.814495,0.194553,1.989776,2.408097,0.316494,0.395294,0.395009,0.355492,0.470470
23,0.660270,0.778361,0.187906,1.970065,2.389962,0.290476,0.398824,0.396572,0.363061,0.442049
24,0.635728,0.751415,0.172982,1.980617,2.393865,0.327624,0.392941,0.393177,0.360561,0.440838
25,0.619345,0.731113,0.172271,1.955781,2.374513,0.280852,0.411765,0.408971,0.382632,0.462684
26,0.605283,0.715711,0.163572,1.963985,2.381188,0.295173,0.405882,0.405876,0.372574,0.449226
27,0.594515,0.704089,0.156218,1.955113,2.373433,0.281830,0.411765,0.410458,0.381997,0.455130
28,0.585946,0.694988,0.149777,1.955633,2.375414,0.276509,0.417647,0.415644,0.390154,0.463463
29,0.579452,0.688021,0.145179,1.959026,2.378363,0.281676,0.417647,0.416340,0.392317,0.476599
30,0.573669,0.682300,0.139146,1.957325,2.378298,0.273433,0.420000,0.418564,0.397594,0.479170
31,0.569163,0.677690,0.135054,1.961496,2.381393,0.281910,0.416471,0.416065,0.393442,0.472740
32,0.564960,0.674045,0.128621,1.963674,2.384911,0.278722,0.421176,0.420680,0.397838,0.486088
33,0.561349,0.671034,0.122611,1.961774,2.384586,0.270528,0.421176,0.420537,0.398189,0.479501
34,0.558866,0.668620,0.119850,1.962202,2.384860,0.271568,0.420000,0.419751,0.399775,0.476898
35,0.556042,0.666490,0.114249,1.964548,2.388421,0.269059,0.414118,0.413250,0.392503,0.477348
36,0.554015,0.664846,0.110692,1.966654,2.389426,0.275566,0.409412,0.409308,0.389460,0.471653
37,0.552340,0.663401,0.108093,1.966274,2.388513,0.277318,0.417647,0.416468,0.395461,0.474560
38,0.550716,0.662199,0.104784,1.968701,2.392670,0.272823,0.408235,0.407453,0.386991,0.469873
39,0.549414,0.661273,0.101978,1.967652,2.392178,0.269546,0.415294,0.414845,0.393876,0.466931
40,0.548121,0.660381,0.099082,1.969547,2.394219,0.270855,0.410588,0.410279,0.389940,0.469989
41,0.547008,0.659752,0.096031,1.971175,2.394859,0.276441,0.409412,0.409091,0.389093,0.463439
42,0.546551,0.659277,0.095646,1.972066,2.395257,0.279301,0.412941,0.412616,0.391117,0.460677
43,0.545937,0.658863,0.094233,1.973499,2.396275,0.282395,0.410588,0.410976,0.388688,0.458632
44,0.545350,0.658543,0.092577,1.974838,2.397230,0.285268,0.408235,0.408582,0.386834,0.465146
45,0.545092,0.658326,0.092156,1.974052,2.396512,0.284213,0.409412,0.409724,0.387360,0.459050
46,0.544783,0.658149,0.091317,1.974272,2.396925,0.283660,0.412941,0.412993,0.391401,0.465295
47,0.544604,0.658055,0.090799,1.974191,2.396681,0.284229,0.410588,0.411033,0.390767,0.464762
48,0.544478,0.657983,0.090458,1.974662,2.397142,0.284741,0.407059,0.406747,0.386485,0.465967
49,0.544415,0.657971,0.090191,1.974594,2.396958,0.285138,0.408235,0.407537,0.386768,0.463329
