loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.378829, 0.373808, 0.403580, 108.26 M Ops, 15.63 M Ops, 6.78 M Ops, 0.2242 M, 0.3792 %, 45.24 uJ
