loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.313053,0.239248,0.313024,39561.83 M Ops,4309.26 M Ops,617.31 M Ops,3.3512 M,0.2573 %,6717.95 uJ,0.301189,0.356546,0.761931
