epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.880516,0.571703,0.617628,0.020950,0.766140,0.553086,0.426108,0.082381,0.639423,0.553078
1,0.753391,0.554247,0.398288,0.078840,0.745229,0.549847,0.390763,0.090270,0.633077,0.549839
2,0.732679,0.548692,0.367975,0.089682,0.728199,0.547628,0.361143,0.101540,0.632224,0.547559
3,0.714914,0.544854,0.340122,0.098156,0.708936,0.543924,0.330024,0.110850,0.625207,0.543809
4,0.699096,0.541986,0.314219,0.109519,0.695722,0.541411,0.308622,0.121123,0.621216,0.541304
5,0.688210,0.539754,0.296912,0.120692,0.691234,0.544716,0.293035,0.132481,0.631707,0.544835
6,0.680230,0.538668,0.283124,0.133135,0.685103,0.546089,0.278026,0.149259,0.635065,0.546169
0,0.907377,0.574155,0.666444,0.011532,0.868309,0.555134,0.626350,0.088022,0.639230,0.555119
1,0.777535,0.555327,0.444415,0.093195,0.734518,0.549277,0.370482,0.114281,0.631500,0.549266
2,0.722049,0.548507,0.347085,0.108149,0.716079,0.546469,0.339219,0.116340,0.629551,0.546388
3,0.705817,0.544164,0.323307,0.111198,0.700228,0.542412,0.315632,0.122968,0.622063,0.542292
4,0.693693,0.541511,0.304365,0.121318,0.689378,0.539282,0.300192,0.136709,0.617160,0.539169
5,0.685196,0.539031,0.292330,0.133760,0.689455,0.544155,0.290599,0.142004,0.631227,0.544276
6,0.680984,0.537603,0.286764,0.140627,0.688334,0.545911,0.284845,0.154338,0.635955,0.545968
