epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.424355,0.355771,0.685843,0.140285,0.234678,0.173659,0.610195,0.149862,0.173794,0.289235
1,0.361641,0.310603,0.510379,0.151248,0.215583,0.169050,0.465327,0.165065,0.169286,0.284482
2,0.335557,0.295899,0.396582,0.164770,0.204693,0.167709,0.369843,0.179412,0.167953,0.282150
3,0.318707,0.286725,0.319818,0.174195,0.198328,0.167930,0.303979,0.186179,0.167690,0.281909
4,0.306812,0.279739,0.270735,0.181974,0.196143,0.169038,0.271045,0.190883,0.168964,0.281981
0,0.437201,0.355952,0.812491,0.142188,0.248954,0.173677,0.752776,0.151537,0.173813,0.289333
1,0.374377,0.310837,0.635401,0.153668,0.229680,0.169062,0.606186,0.166427,0.169308,0.284605
2,0.348180,0.296072,0.521072,0.165421,0.218647,0.167877,0.507700,0.180212,0.168122,0.281810
3,0.330307,0.286241,0.440659,0.172256,0.212420,0.168340,0.440806,0.184916,0.168106,0.281586
4,0.317503,0.278638,0.388652,0.180640,0.209213,0.169088,0.401248,0.190239,0.169061,0.282086
