epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.751034,0.751034,0.569711,0.688609,0.688609,0.583465
1,0.666784,0.666784,0.524550,0.675252,0.675252,0.575676
2,0.649478,0.649478,0.518167,0.696217,0.696217,0.582203
3,0.636726,0.636726,0.514056,0.747962,0.747962,0.603748
4,0.627059,0.627059,0.507221,0.765422,0.765422,0.610052
5,0.606568,0.606568,0.498976,0.763094,0.763094,0.607561
6,0.597776,0.597776,0.496382,0.787114,0.787114,0.618111
7,0.590386,0.590386,0.493583,0.776948,0.776948,0.614269
