loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.435872, 0.421225, 0.413920, 0.618710, 398.02 M Ops, 64.76 M Ops, 13.78 M Ops, 0.9594 M, 0.4299 %, 121.66 uJ
