step,mae,mse
0,0.227307,0.121303
1,0.273401,0.177944
2,0.304089,0.222861
3,0.324139,0.256525
4,0.335673,0.278808
5,0.345582,0.293648
6,0.351503,0.302087
7,0.354190,0.306692
8,0.355111,0.308510
9,0.356641,0.309458
10,0.358845,0.313463
11,0.356983,0.311304
12,0.356719,0.311566
13,0.358677,0.314872
14,0.360410,0.316145
15,0.361068,0.316020
16,0.358339,0.313217
17,0.358051,0.315331
18,0.358097,0.315542
19,0.356734,0.309895
20,0.355633,0.308219
21,0.357106,0.310305
22,0.357362,0.312021
23,0.359024,0.313580
24,0.367739,0.326306
25,0.376003,0.340324
26,0.380887,0.350068
27,0.386139,0.358754
28,0.388465,0.364069
29,0.391777,0.369154
30,0.395757,0.374766
31,0.395937,0.374966
32,0.396666,0.374386
33,0.393951,0.371973
34,0.391392,0.368514
35,0.392860,0.370010
36,0.394220,0.369406
37,0.390084,0.368937
38,0.392628,0.372512
39,0.389653,0.371236
40,0.386027,0.361686
41,0.385197,0.361089
42,0.387491,0.361746
43,0.386040,0.359652
44,0.384547,0.358871
45,0.384922,0.360725
46,0.384570,0.362390
47,0.385662,0.363218
48,0.392977,0.371407
49,0.399830,0.380031
50,0.402130,0.390409
51,0.405842,0.400385
52,0.404156,0.400660
53,0.406597,0.401905
54,0.406342,0.403436
55,0.407753,0.403655
56,0.407410,0.401528
57,0.407918,0.402908
58,0.410031,0.406508
59,0.410214,0.409467
60,0.407385,0.399506
61,0.405945,0.401981
62,0.407456,0.402556
63,0.407610,0.402835
64,0.406782,0.400387
65,0.405670,0.397185
66,0.406661,0.397589
67,0.404388,0.398894
68,0.402998,0.395491
69,0.401830,0.393709
70,0.403169,0.396156
71,0.404644,0.401815
72,0.407816,0.407558
73,0.409734,0.414260
74,0.414508,0.424963
75,0.417522,0.433056
76,0.418623,0.431799
77,0.418522,0.434002
78,0.418595,0.430568
79,0.418704,0.432204
80,0.419636,0.430484
81,0.419018,0.427043
82,0.420328,0.430907
83,0.422129,0.436534
84,0.416724,0.427948
85,0.419262,0.430836
86,0.418819,0.430435
87,0.420449,0.432573
88,0.417288,0.427823
89,0.417197,0.427687
90,0.415396,0.424321
91,0.417902,0.429886
92,0.415187,0.424727
93,0.414534,0.423004
94,0.415338,0.423679
95,0.415954,0.426108
