loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.413440, 0.409221, 0.429775, 242.09 M Ops, 39.50 M Ops, 12.16 M Ops, 0.6691 M, 0.3403 %, 91.47 uJ
