epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.874985,0.665634,0.768465,0.170927,0.593826,0.398298,0.772396,0.156908,0.398204,0.439793
1,0.784495,0.602791,0.792351,0.142087,0.559205,0.379005,0.786667,0.140867,0.378874,0.424415
2,0.741366,0.568376,0.795902,0.133195,0.546798,0.371620,0.785183,0.135918,0.371498,0.418798
3,0.713471,0.545835,0.793554,0.127958,0.537464,0.367460,0.783508,0.130829,0.368010,0.416309
4,0.691084,0.528503,0.791496,0.123007,0.534342,0.369192,0.780867,0.126107,0.369047,0.416990
5,0.671544,0.513397,0.787772,0.118758,0.529777,0.369759,0.780901,0.120973,0.370051,0.417917
6,0.654035,0.499521,0.784943,0.115267,0.528209,0.371613,0.776643,0.117764,0.371832,0.417986
7,0.637918,0.486041,0.782178,0.112768,0.530790,0.375849,0.774140,0.116234,0.375810,0.420572
8,0.625514,0.475328,0.779942,0.111190,0.534613,0.381115,0.770045,0.114996,0.380175,0.423863
9,0.615104,0.466266,0.777123,0.109982,0.531080,0.378864,0.768663,0.113782,0.378841,0.422096
10,0.609285,0.461127,0.775695,0.109373,0.529649,0.377903,0.768695,0.113311,0.377813,0.423267
