epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.373086,0.368687,0.439930,0.150793,0.295620,0.293647,0.197374,0.164397,0.197202,0.293722
1,0.327705,0.325533,0.217212,0.176030,0.283269,0.281965,0.130342,0.185872,0.188662,0.281943
2,0.319810,0.317966,0.184398,0.194101,0.279490,0.278373,0.111644,0.201181,0.185987,0.278346
3,0.316631,0.314914,0.171731,0.207724,0.276853,0.275809,0.104325,0.211900,0.183509,0.275827
4,0.314791,0.313117,0.167401,0.217565,0.276379,0.275358,0.102152,0.220702,0.183049,0.275346
5,0.313373,0.311704,0.166874,0.224323,0.275029,0.274001,0.102843,0.226310,0.181884,0.274020
6,0.312579,0.310904,0.167487,0.228780,0.275113,0.274080,0.103384,0.229508,0.182370,0.274088
7,0.311735,0.310050,0.168468,0.231701,0.275273,0.274223,0.105039,0.233243,0.182755,0.274171
8,0.311173,0.309473,0.170042,0.233999,0.275174,0.274100,0.107402,0.234118,0.182438,0.274005
