epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.695304,0.688778,0.652596,0.116883,0.423720,0.417190,0.653047,0.139964,0.417497,0.452682
1,0.647996,0.641826,0.616969,0.127404,0.401672,0.395508,0.616350,0.146858,0.395819,0.437239
2,0.625286,0.619389,0.589684,0.131712,0.395695,0.389833,0.586150,0.149103,0.390062,0.431540
3,0.611040,0.605383,0.565676,0.133408,0.395982,0.390361,0.562125,0.147963,0.390094,0.430714
4,0.601142,0.595702,0.544027,0.135089,0.390352,0.385016,0.533632,0.152798,0.385389,0.427899
5,0.596988,0.591741,0.524662,0.135987,0.389004,0.383878,0.512638,0.154189,0.383933,0.425713
6,0.589604,0.584511,0.509368,0.137406,0.390093,0.385136,0.495702,0.155266,0.384840,0.425727
7,0.585815,0.580856,0.495878,0.139293,0.388592,0.383758,0.483407,0.156392,0.383593,0.424789
8,0.580629,0.575791,0.483824,0.141220,0.386362,0.381651,0.471153,0.157466,0.381516,0.423726
9,0.576832,0.572105,0.472728,0.143046,0.390207,0.385673,0.453399,0.161254,0.385461,0.424956
10,0.572861,0.568221,0.464013,0.144754,0.391063,0.386662,0.440091,0.162091,0.386548,0.424866
0,0.694218,0.687579,0.663939,0.126323,0.421438,0.414609,0.682858,0.143923,0.414983,0.449996
1,0.646409,0.639870,0.653895,0.129931,0.401382,0.394703,0.667887,0.144687,0.394447,0.435129
0,0.721133,0.714537,0.659653,0.053840,0.468817,0.462136,0.668089,0.059977,0.462469,0.483557
1,0.718653,0.712335,0.631804,0.053273,0.466591,0.460320,0.627132,0.068580,0.460196,0.482501
2,0.716496,0.710515,0.598105,0.058447,0.465215,0.459342,0.587311,0.074312,0.459888,0.482320
3,0.716100,0.710416,0.568374,0.061788,0.464418,0.458873,0.554496,0.077837,0.458707,0.481824
4,0.716910,0.711474,0.543530,0.065389,0.465258,0.460015,0.524243,0.084208,0.459798,0.482237
5,0.715829,0.710620,0.520849,0.069529,0.462992,0.458007,0.498453,0.087574,0.457979,0.481500
6,0.714068,0.709046,0.502181,0.072250,0.461639,0.456862,0.477611,0.090057,0.457131,0.481152
7,0.713187,0.708328,0.485905,0.074490,0.463066,0.458504,0.456262,0.094028,0.458649,0.481700
8,0.714789,0.710086,0.470359,0.076940,0.463741,0.459323,0.441780,0.093951,0.459517,0.482064
