epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.505967,0.505967,1.000000,0.697593,0.697593,0.000000,0.000000,1.002341,0.696810
1,0.461698,0.461698,1.000000,0.654900,0.654900,0.000000,0.000000,0.910347,0.654858
2,0.445950,0.445950,1.000000,0.636871,0.636871,0.000000,0.000000,0.871866,0.636632
3,0.437263,0.437263,1.000000,0.626312,0.626312,0.000000,0.000000,0.848762,0.625529
4,0.431619,0.431619,1.000000,0.618041,0.618041,0.000000,0.000000,0.834163,0.618578
5,0.428080,0.428080,1.000000,0.613607,0.613607,0.000000,0.000000,0.822374,0.613503
6,0.424874,0.424874,1.000000,0.610277,0.610277,0.000000,0.000000,0.815198,0.610403
7,0.422594,0.422594,1.000000,0.606290,0.606290,0.000000,0.000000,0.807746,0.606690
8,0.420795,0.420795,1.000000,0.602917,0.602917,0.000000,0.000000,0.801089,0.603409
9,0.418325,0.418325,1.000000,0.600662,0.600662,0.000000,0.000000,0.796036,0.600589
10,0.417138,0.417138,1.000000,0.598316,0.598316,0.000000,0.000000,0.791724,0.598592
11,0.415513,0.415513,1.000000,0.596318,0.596318,0.000000,0.000000,0.787337,0.597034
12,0.414527,0.414527,1.000000,0.595910,0.595910,0.000000,0.000000,0.786673,0.596283
13,0.413171,0.413171,1.000000,0.594416,0.594416,0.000000,0.000000,0.782325,0.594447
14,0.412264,0.412264,1.000000,0.593370,0.593370,0.000000,0.000000,0.778461,0.592910
15,0.411667,0.411667,1.000000,0.592677,0.592677,0.000000,0.000000,0.777754,0.593144
16,0.410423,0.410423,1.000000,0.591895,0.591895,0.000000,0.000000,0.775392,0.591989
17,0.409777,0.409777,1.000000,0.591282,0.591282,0.000000,0.000000,0.774659,0.591571
18,0.409098,0.409098,1.000000,0.590169,0.590169,0.000000,0.000000,0.771942,0.590198
19,0.408567,0.408567,1.000000,0.589380,0.589380,0.000000,0.000000,0.771720,0.589957
20,0.407937,0.407937,1.000000,0.588639,0.588639,0.000000,0.000000,0.769905,0.588886
21,0.407367,0.407367,1.000000,0.586860,0.586860,0.000000,0.000000,0.767259,0.587262
22,0.406739,0.406739,1.000000,0.588207,0.588207,0.000000,0.000000,0.767841,0.588593
23,0.406614,0.406614,1.000000,0.586508,0.586508,0.000000,0.000000,0.764831,0.586923
24,0.405988,0.405988,1.000000,0.586782,0.586782,0.000000,0.000000,0.764204,0.586381
25,0.405629,0.405629,1.000000,0.586653,0.586653,0.000000,0.000000,0.765349,0.586679
