loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.336172,0.302675,0.336347,32.41 M Ops,1.30 M Ops,24.60 M Ops,0.1805 M,0.5452 %,114.33 uJ,0.367941,0.377979,0.802532
