snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433111,0.411373,0.431990,295.63 M Ops,18.85 M Ops,6.54 M Ops,1.1457 M,0.4550 %,47.06 uJ,0.564464,0.524007,0.737187
