epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.433125,0.399338,0.675740,0.147221,0.380519,0.355420,0.501980,0.154537,0.501364,0.355351
1,0.385748,0.362331,0.468338,0.170237,0.361405,0.341733,0.393454,0.164652,0.486479,0.341658
2,0.373070,0.353640,0.388590,0.178186,0.353792,0.337262,0.330588,0.167400,0.481882,0.337679
3,0.366023,0.348976,0.340934,0.185149,0.346524,0.334124,0.247998,0.180912,0.477935,0.334077
4,0.359816,0.345616,0.284005,0.201742,0.341979,0.332086,0.197861,0.193926,0.476027,0.331910
5,0.355416,0.342860,0.251118,0.212424,0.338418,0.330035,0.167656,0.200778,0.475162,0.329857
6,0.352766,0.341013,0.235069,0.217754,0.336802,0.329303,0.149973,0.207532,0.476149,0.329603
7,0.350883,0.339656,0.224531,0.223788,0.336127,0.329068,0.141171,0.208069,0.473083,0.328784
8,0.349148,0.338271,0.217534,0.227086,0.334842,0.327995,0.136940,0.210272,0.472633,0.328012
9,0.347579,0.336912,0.213341,0.229531,0.334927,0.328287,0.132818,0.215622,0.473830,0.328303
10,0.346305,0.335729,0.211515,0.232439,0.334873,0.328283,0.131813,0.215284,0.472777,0.328622
