epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.316484,0.272599,0.930875,0.042974,0.329548,0.243038,1.540682,0.088135,0.123802,0.238159
1,0.300591,0.261174,0.852435,0.087383,0.284602,0.240660,0.899791,0.124100,0.124014,0.236536
2,0.295998,0.260063,0.799081,0.104079,0.277873,0.243584,0.757917,0.135141,0.124569,0.239528
3,0.292061,0.257753,0.772380,0.110790,0.267886,0.238721,0.676196,0.135263,0.121372,0.234629
4,0.287773,0.255082,0.745450,0.115697,0.265389,0.238127,0.647057,0.136203,0.121775,0.234434
5,0.285742,0.254283,0.726162,0.116120,0.265301,0.240151,0.617410,0.136854,0.122077,0.235814
6,0.284257,0.253193,0.719149,0.116655,0.264228,0.239262,0.613743,0.135690,0.121178,0.234530
7,0.284256,0.253390,0.716377,0.118274,0.263447,0.238819,0.608242,0.133620,0.120447,0.234481
8,0.283022,0.252382,0.711977,0.119641,0.262972,0.238675,0.603142,0.133553,0.121757,0.234707
9,0.280364,0.251090,0.690199,0.118825,0.263543,0.238548,0.613473,0.129958,0.121482,0.234366
10,0.277951,0.250700,0.659468,0.115610,0.262415,0.238932,0.591173,0.124903,0.121654,0.234810
