loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.171387, 0.989189, 0.990158, 0.987987, 0.986034, 0.990158, 813.32 M Ops, 103.14 M Ops, 50.02 M Ops, 4.0016 M, 0.3811 %, 322.93 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
