epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.536966,2.192420,1.096085,2.538865,2.206738,0.998342,0.127027,0.191547,0.076023,0.060076
1,2.380565,1.924910,0.930194,2.177651,1.543129,0.876356,0.881081,0.894537,0.865867,0.886849
2,2.099635,1.446037,0.640632,1.835069,0.933490,0.560108,0.910811,0.922200,0.904061,0.912518
3,1.860348,1.053027,0.438143,1.596727,0.551046,0.376768,0.956757,0.960591,0.952976,0.947758
4,1.695540,0.840102,0.337675,1.432493,0.375344,0.296735,0.975676,0.984502,0.978426,0.973530
5,1.556995,0.723501,0.285244,1.285368,0.289206,0.258367,0.970270,0.980714,0.973679,0.968559
6,1.423345,0.648957,0.253191,1.137869,0.237917,0.222123,0.967568,0.976926,0.971664,0.968298
7,1.296366,0.595804,0.229211,1.006330,0.214848,0.194438,0.956757,0.966132,0.961390,0.959363
8,1.192275,0.563930,0.202561,0.923886,0.232125,0.169104,0.956757,0.966089,0.960727,0.957732
9,1.122203,0.544350,0.178545,0.866143,0.223487,0.156652,0.954054,0.957827,0.956202,0.958671
10,1.088724,0.532891,0.161315,0.865762,0.249196,0.143790,0.959459,0.965773,0.961500,0.959209
11,1.078707,0.527998,0.154059,0.856651,0.243614,0.139675,0.964865,0.976017,0.968864,0.963738
12,1.064939,0.518664,0.142168,0.828067,0.219118,0.126463,0.978378,0.981024,0.977506,0.974456
13,1.052143,0.509563,0.132138,0.811851,0.203198,0.124356,0.975676,0.977236,0.974558,0.972585
14,1.070684,0.526648,0.141559,0.847182,0.223648,0.153276,0.962162,0.965180,0.962699,0.961649
15,1.055565,0.513664,0.132593,0.772563,0.153376,0.119617,0.989189,0.990158,0.987987,0.986034
16,1.036417,0.505007,0.112043,0.751634,0.139715,0.109444,0.983784,0.983549,0.980976,0.978813
17,1.025761,0.500203,0.101817,0.756417,0.150711,0.106781,0.983784,0.983549,0.981106,0.979068
18,1.020384,0.497977,0.096610,0.751917,0.147479,0.105087,0.989189,0.988643,0.987151,0.985906
19,1.017836,0.497895,0.093089,0.765889,0.165115,0.105156,0.991892,0.991825,0.990274,0.989128
20,1.017684,0.497972,0.092806,0.784657,0.189710,0.104415,0.983784,0.983557,0.982094,0.981059
21,1.012505,0.494209,0.089680,0.773679,0.176128,0.105221,0.989189,0.989906,0.987540,0.985417
22,1.009033,0.492066,0.087233,0.761194,0.159863,0.106418,0.989189,0.990158,0.987987,0.986034
23,1.006328,0.491073,0.084629,0.762576,0.161063,0.107190,0.989189,0.987590,0.986715,0.986211
24,1.003617,0.490384,0.081740,0.768887,0.169259,0.106887,0.989189,0.987590,0.986715,0.986211
25,1.001307,0.490388,0.078715,0.761361,0.164488,0.101693,0.991892,0.992684,0.990829,0.989120
26,0.999887,0.489823,0.077471,0.763360,0.167620,0.100927,0.991892,0.993341,0.991168,0.989583
27,0.998064,0.489386,0.075582,0.767002,0.173283,0.099709,0.991892,0.992684,0.990829,0.989120
28,0.996416,0.489097,0.073793,0.764365,0.170110,0.099455,0.991892,0.991421,0.990440,0.989610
29,0.995065,0.488675,0.072529,0.760155,0.165559,0.098599,0.989189,0.990158,0.987987,0.986034
30,0.993065,0.487779,0.070935,0.758387,0.163581,0.098361,0.989189,0.990158,0.987987,0.986034
31,0.991213,0.487046,0.069383,0.759094,0.165698,0.097165,0.989189,0.990158,0.987987,0.986034
32,0.989338,0.486532,0.067613,0.760734,0.169786,0.095117,0.989189,0.990158,0.987987,0.986034
33,0.987862,0.486216,0.066155,0.758487,0.167922,0.094065,0.989189,0.990158,0.987987,0.986034
34,0.986679,0.486084,0.064885,0.759063,0.169029,0.093509,0.989189,0.990158,0.987987,0.986034
35,0.985552,0.485963,0.063682,0.760587,0.169426,0.094725,0.989189,0.990158,0.987987,0.986034
36,0.984555,0.485878,0.062609,0.761828,0.170383,0.095077,0.989189,0.990158,0.987987,0.986034
37,0.983779,0.485828,0.061765,0.762541,0.171303,0.094865,0.989189,0.990158,0.987987,0.986034
38,0.982683,0.485759,0.060576,0.762387,0.170602,0.095107,0.989189,0.990158,0.987987,0.986034
39,0.982031,0.485707,0.059889,0.762004,0.170129,0.094914,0.989189,0.990158,0.987987,0.986034
40,0.981374,0.485677,0.059179,0.761762,0.170266,0.094349,0.989189,0.990158,0.987987,0.986034
41,0.980666,0.485651,0.058411,0.762563,0.170916,0.094510,0.989189,0.990158,0.987987,0.986034
42,0.980213,0.485634,0.057924,0.762910,0.171215,0.094504,0.989189,0.990158,0.987987,0.986034
43,0.979719,0.485613,0.057396,0.762844,0.170993,0.094515,0.989189,0.990158,0.987987,0.986034
44,0.979481,0.485597,0.057149,0.763312,0.171270,0.094709,0.989189,0.990158,0.987987,0.986034
45,0.979229,0.485598,0.056872,0.763613,0.171460,0.094816,0.989189,0.990158,0.987987,0.986034
46,0.979061,0.485584,0.056701,0.763737,0.171487,0.094889,0.989189,0.990158,0.987987,0.986034
47,0.978863,0.485583,0.056483,0.763775,0.171449,0.094940,0.989189,0.990158,0.987987,0.986034
48,0.978786,0.485577,0.056404,0.763740,0.171452,0.094887,0.989189,0.990158,0.987987,0.986034
49,0.978744,0.485575,0.056359,0.763707,0.171387,0.094904,0.989189,0.990158,0.987987,0.986034
