epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.431479,0.506739,0.763114,0.190099,2.283478,0.258384,0.782643,0.179426,0.258518,0.358231
1,2.349228,0.431587,0.806228,0.164081,2.231721,0.240451,0.802493,0.163708,0.240505,0.341612
2,2.293602,0.394639,0.809776,0.156475,2.189336,0.231564,0.803742,0.158078,0.231439,0.333444
3,2.246476,0.371439,0.807289,0.152408,2.151587,0.228425,0.799262,0.155240,0.228222,0.330260
4,2.202230,0.353113,0.802754,0.149121,2.117412,0.230326,0.794910,0.153165,0.230176,0.331390
5,2.159487,0.337709,0.797205,0.145759,2.081805,0.231056,0.790697,0.148866,0.230972,0.331743
6,2.117388,0.323009,0.793512,0.142740,2.047725,0.232096,0.785038,0.146230,0.231772,0.331815
7,2.074200,0.305879,0.789391,0.140530,2.017874,0.239436,0.779337,0.143061,0.238543,0.335959
8,2.034540,0.294035,0.785498,0.138717,1.986650,0.240678,0.777613,0.142650,0.240804,0.337135
9,1.995611,0.282446,0.782957,0.137524,1.955718,0.241997,0.774820,0.141618,0.242249,0.337733
10,1.957724,0.271721,0.780569,0.136729,1.927620,0.246950,0.770061,0.140195,0.246763,0.341467
