step,mae,mse
0,0.175860,0.075583
1,0.197028,0.093406
2,0.211308,0.107021
3,0.220736,0.116566
4,0.229000,0.124704
5,0.236603,0.133476
6,0.239962,0.138130
7,0.243765,0.143262
8,0.248902,0.149907
9,0.254228,0.156844
10,0.256526,0.159502
11,0.259110,0.164298
12,0.262298,0.171356
13,0.262802,0.173376
14,0.264467,0.177484
15,0.266825,0.180962
16,0.268923,0.185119
17,0.272495,0.190764
18,0.270807,0.189473
19,0.273615,0.191950
20,0.275341,0.197620
21,0.278030,0.202530
22,0.279166,0.202602
23,0.281990,0.207665
24,0.289383,0.216383
25,0.294140,0.222043
26,0.297985,0.226603
27,0.301301,0.230244
28,0.304722,0.235420
29,0.308501,0.241507
30,0.308320,0.239799
31,0.310970,0.243232
32,0.312167,0.245054
33,0.315081,0.250510
34,0.315631,0.251843
35,0.315986,0.251059
36,0.317412,0.254454
37,0.319879,0.258911
38,0.319783,0.258420
39,0.319929,0.259918
40,0.321301,0.262852
41,0.323815,0.265566
42,0.323501,0.265996
43,0.323587,0.265915
44,0.324858,0.267810
45,0.327584,0.272585
46,0.328266,0.273130
47,0.330295,0.275489
48,0.334273,0.282071
49,0.337760,0.286238
50,0.341695,0.291135
51,0.343400,0.294933
52,0.346464,0.299743
53,0.346582,0.301209
54,0.349166,0.303530
55,0.351661,0.306175
56,0.354955,0.311150
57,0.356199,0.314259
58,0.355478,0.315046
59,0.355877,0.317664
60,0.357344,0.319327
61,0.358795,0.320759
62,0.360070,0.320973
63,0.359820,0.321551
64,0.358907,0.323965
65,0.361039,0.325444
66,0.359971,0.323972
67,0.360375,0.325579
68,0.361104,0.326519
69,0.363438,0.328885
70,0.363234,0.328834
71,0.363629,0.329885
72,0.365661,0.332149
73,0.371099,0.336328
74,0.370444,0.336925
75,0.372493,0.341170
76,0.373240,0.343424
77,0.374644,0.343277
78,0.374084,0.343254
79,0.374985,0.345314
80,0.374935,0.346043
81,0.376644,0.348551
82,0.376809,0.347465
83,0.375810,0.348738
84,0.375878,0.348996
85,0.378585,0.350639
86,0.378113,0.350418
87,0.377886,0.351126
88,0.377453,0.349768
89,0.379432,0.353356
90,0.379413,0.352478
91,0.379391,0.354469
92,0.378915,0.354598
93,0.380821,0.355988
94,0.379299,0.353610
95,0.380153,0.355531
96,0.379373,0.355903
97,0.382171,0.357298
98,0.385428,0.360902
99,0.383728,0.358783
100,0.384690,0.361566
101,0.385497,0.363196
102,0.386959,0.362637
103,0.386148,0.364013
104,0.390173,0.367323
105,0.390330,0.367723
106,0.391194,0.368059
107,0.388296,0.367553
108,0.388698,0.368902
109,0.393606,0.372815
110,0.392639,0.372964
111,0.391748,0.373709
112,0.392162,0.375462
113,0.393031,0.376580
114,0.392837,0.374553
115,0.393272,0.377753
116,0.392695,0.377843
117,0.394177,0.378012
118,0.395946,0.379852
119,0.396058,0.381742
120,0.398232,0.384539
121,0.400807,0.387998
122,0.402842,0.390218
123,0.404245,0.394240
124,0.405342,0.395385
125,0.407269,0.398000
126,0.407523,0.397318
127,0.408049,0.400448
128,0.409217,0.402389
129,0.410808,0.402036
130,0.410715,0.401714
131,0.410408,0.404945
132,0.411074,0.407007
133,0.412176,0.406796
134,0.413928,0.408568
135,0.413918,0.409156
136,0.414018,0.410437
137,0.415527,0.412375
138,0.415729,0.411601
139,0.415930,0.412087
140,0.417386,0.414873
141,0.419328,0.414390
142,0.418227,0.414602
143,0.418303,0.416412
144,0.420289,0.421371
145,0.424124,0.422077
146,0.425418,0.422590
147,0.425493,0.425641
148,0.426732,0.426478
149,0.426422,0.428854
150,0.427089,0.426599
151,0.428790,0.429949
152,0.429206,0.431249
153,0.429028,0.431261
154,0.427904,0.430272
155,0.429953,0.432692
156,0.431808,0.435358
157,0.432678,0.434284
158,0.432381,0.433944
159,0.431749,0.434926
160,0.431964,0.438139
161,0.432272,0.437699
162,0.432461,0.436144
163,0.432223,0.436930
164,0.431846,0.438782
165,0.434193,0.438747
166,0.433474,0.438440
167,0.432917,0.437471
168,0.434712,0.440928
169,0.437607,0.443128
170,0.437782,0.444346
171,0.437426,0.444594
172,0.439623,0.448255
173,0.442469,0.449727
174,0.442920,0.450151
175,0.444689,0.452919
176,0.444275,0.453301
177,0.446786,0.454594
178,0.446462,0.453621
179,0.446408,0.453959
180,0.446078,0.457280
181,0.447724,0.457441
182,0.447656,0.458071
183,0.447971,0.457373
184,0.448641,0.459802
185,0.450153,0.459683
186,0.450770,0.459246
187,0.450268,0.459168
188,0.450544,0.459746
189,0.453126,0.460222
190,0.453385,0.461151
191,0.450812,0.458925
192,0.451611,0.459392
193,0.453744,0.458012
194,0.453173,0.459463
195,0.454481,0.461097
196,0.453960,0.463837
197,0.455374,0.465117
198,0.457011,0.464063
199,0.457168,0.464644
200,0.456136,0.465013
201,0.457367,0.465510
202,0.457471,0.465563
203,0.456268,0.466126
204,0.455648,0.466419
205,0.457764,0.467014
206,0.458024,0.467024
207,0.457327,0.467629
208,0.457702,0.468611
209,0.457869,0.471179
210,0.458975,0.470171
211,0.459736,0.471772
212,0.458123,0.470069
213,0.460931,0.472822
214,0.459232,0.469887
215,0.460164,0.471308
216,0.461458,0.474524
217,0.463235,0.475198
218,0.464593,0.478953
219,0.465767,0.478942
220,0.466168,0.482212
221,0.468582,0.484240
222,0.467858,0.479395
223,0.467919,0.481885
224,0.470346,0.486113
225,0.470145,0.484982
226,0.469773,0.485399
227,0.469085,0.484794
228,0.470711,0.487066
229,0.469835,0.485762
230,0.471940,0.487771
231,0.472029,0.488008
232,0.471883,0.489412
233,0.472592,0.490823
234,0.472672,0.488492
235,0.471984,0.486927
236,0.472963,0.488476
237,0.473504,0.488940
238,0.473983,0.490680
239,0.475168,0.489172
240,0.473912,0.489849
241,0.475187,0.487421
242,0.474911,0.488229
243,0.476017,0.492697
244,0.476571,0.494364
245,0.476926,0.493852
246,0.476962,0.492474
247,0.477989,0.495306
248,0.477180,0.493938
249,0.478989,0.496806
250,0.476988,0.492592
251,0.477518,0.493418
252,0.477772,0.493233
253,0.479491,0.493906
254,0.478481,0.493357
255,0.477656,0.491189
256,0.478134,0.492869
257,0.478964,0.494912
258,0.478908,0.491945
259,0.479283,0.493135
260,0.478632,0.492007
261,0.478252,0.491511
262,0.479861,0.490420
263,0.480759,0.490242
264,0.480835,0.490055
265,0.480267,0.489254
266,0.481323,0.487361
267,0.481791,0.491130
268,0.482597,0.492038
269,0.483693,0.492499
270,0.484166,0.493524
271,0.484512,0.491324
272,0.485647,0.495105
273,0.486706,0.496830
274,0.484534,0.491934
275,0.484239,0.494203
276,0.485574,0.495212
277,0.486954,0.497300
278,0.487506,0.497358
279,0.486635,0.495943
280,0.486043,0.496769
281,0.486073,0.495852
282,0.486020,0.493661
283,0.487110,0.495393
284,0.487379,0.499748
285,0.488583,0.499352
286,0.488468,0.499850
287,0.488381,0.499722
288,0.487683,0.499330
289,0.488702,0.498837
290,0.488591,0.496935
291,0.490658,0.502965
292,0.491412,0.503925
293,0.493133,0.504430
294,0.492904,0.503368
295,0.492234,0.503032
296,0.491701,0.502370
297,0.494200,0.506374
298,0.492959,0.504907
299,0.493159,0.505267
300,0.492088,0.503390
301,0.493367,0.504217
302,0.493047,0.504644
303,0.491877,0.504568
304,0.492293,0.505343
305,0.493118,0.506757
306,0.492868,0.505563
307,0.492540,0.504980
308,0.491861,0.505495
309,0.493228,0.506451
310,0.492767,0.505803
311,0.492519,0.506203
312,0.491062,0.503871
313,0.492742,0.504851
314,0.493161,0.505578
315,0.493019,0.508839
316,0.492844,0.508808
317,0.493972,0.508050
318,0.493853,0.506527
319,0.493639,0.507384
320,0.492735,0.506162
321,0.493725,0.509436
322,0.493364,0.503433
323,0.493631,0.507898
324,0.493554,0.506333
325,0.494003,0.508547
326,0.493943,0.507686
327,0.492811,0.505670
328,0.492677,0.506060
329,0.492618,0.506221
330,0.492683,0.505095
331,0.492455,0.506191
332,0.492868,0.506816
333,0.492869,0.506262
334,0.492681,0.504183
335,0.492206,0.503130
