epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.363433,0.356400,0.703276,0.133095,0.179386,0.173145,0.624168,0.138266,0.173022,0.288173
1,0.320547,0.315047,0.549913,0.135241,0.174938,0.170010,0.492774,0.143590,0.169535,0.284143
2,0.306888,0.302409,0.447855,0.143736,0.172008,0.168006,0.400176,0.154494,0.167695,0.282592
3,0.298212,0.294273,0.393901,0.151104,0.170781,0.167260,0.352123,0.162051,0.167265,0.281359
4,0.292411,0.288778,0.363352,0.155961,0.169937,0.166735,0.320196,0.166162,0.166480,0.281060
5,0.287223,0.283826,0.339702,0.159697,0.169012,0.166016,0.299580,0.170499,0.166415,0.279711
6,0.282719,0.279483,0.323565,0.162364,0.168987,0.166160,0.282676,0.170196,0.166459,0.280534
7,0.278674,0.275548,0.312602,0.165726,0.168079,0.165342,0.273652,0.179420,0.165888,0.280844
8,0.275770,0.272733,0.303683,0.167343,0.167271,0.164610,0.266015,0.174868,0.165046,0.280176
9,0.273272,0.270265,0.300642,0.166724,0.166988,0.164341,0.264694,0.176996,0.164598,0.279340
10,0.271426,0.268403,0.302342,0.166694,0.167302,0.164628,0.267469,0.174983,0.165191,0.279649
11,0.269266,0.266214,0.305204,0.166187,0.166948,0.164256,0.269196,0.172060,0.164381,0.279885
12,0.267192,0.264120,0.307201,0.166194,0.169526,0.166841,0.268524,0.176554,0.167211,0.280695
13,0.265555,0.262472,0.308264,0.166646,0.167444,0.164735,0.270881,0.177169,0.164843,0.279721
