epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.620425,0.535493,0.849325,0.130863,1.167211,1.078398,0.888131,0.127380,1.077213,0.730700
1,0.535232,0.453455,0.817767,0.154412,1.042078,0.960944,0.811342,0.178322,0.961964,0.683107
2,0.505753,0.426994,0.787593,0.162049,0.980073,0.902350,0.777227,0.182780,0.902223,0.656813
3,0.486742,0.410770,0.759717,0.168196,0.938877,0.864514,0.743638,0.186499,0.863843,0.640195
4,0.473470,0.399966,0.735045,0.174324,0.911264,0.839602,0.716616,0.189787,0.840056,0.630077
5,0.465984,0.394313,0.716711,0.177763,0.891445,0.821658,0.697871,0.188627,0.821341,0.622574
6,0.457859,0.387544,0.703150,0.179587,0.879033,0.810836,0.681972,0.189609,0.810555,0.618580
7,0.452190,0.382945,0.692451,0.180960,0.864961,0.797787,0.671732,0.189144,0.798333,0.613287
8,0.446899,0.378542,0.683569,0.181335,0.853153,0.786903,0.662503,0.187004,0.787689,0.609187
9,0.439309,0.371729,0.675806,0.181145,0.840246,0.774900,0.653457,0.189767,0.775294,0.603945
10,0.436259,0.369477,0.667819,0.181572,0.840282,0.775623,0.646588,0.184266,0.776168,0.605540
11,0.431013,0.365059,0.659542,0.181562,0.833261,0.769607,0.636542,0.185762,0.769660,0.602705
12,0.427897,0.362816,0.650804,0.182696,0.829577,0.766473,0.631039,0.185448,0.766220,0.601493
13,0.423821,0.359509,0.643124,0.182368,0.822366,0.759705,0.626611,0.180653,0.760008,0.598965
14,0.420540,0.357026,0.635134,0.182162,0.815542,0.753248,0.622943,0.178932,0.752680,0.595360
15,0.419035,0.356417,0.626178,0.182921,0.815695,0.754548,0.611478,0.180804,0.755179,0.597038
16,0.414532,0.352843,0.616882,0.183796,0.812262,0.752112,0.601497,0.181570,0.751726,0.595476
17,0.412221,0.351574,0.606467,0.184296,0.806030,0.746560,0.594703,0.181891,0.747640,0.593852
18,0.409377,0.349646,0.597311,0.185538,0.805313,0.746626,0.586866,0.181445,0.747004,0.592661
19,0.407327,0.348554,0.587730,0.186668,0.802700,0.744721,0.579794,0.180631,0.746092,0.592500
20,0.404840,0.346918,0.579221,0.187651,0.797495,0.740113,0.573814,0.180976,0.741162,0.590429
21,0.402612,0.345432,0.571804,0.188223,0.797882,0.741283,0.565986,0.181222,0.742162,0.590874
22,0.400071,0.343850,0.562211,0.189513,0.803298,0.747547,0.557511,0.180371,0.748461,0.594496
