epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.194704,1.387371,1.002037,1.194663,1.387442,1.001884,0.250951,0.251457,0.201063,0.206085
1,1.035185,1.388145,0.682225,1.117949,1.398020,0.837878,0.258555,0.259790,0.198941,0.215460
2,0.942485,1.376812,0.508158,1.100342,1.379181,0.821503,0.228137,0.229604,0.149937,0.118236
3,0.935991,1.375851,0.496131,0.990833,1.376272,0.605394,0.266160,0.266667,0.177577,0.138296
4,0.926295,1.369156,0.483435,0.999858,1.374461,0.625255,0.281369,0.281585,0.183475,0.150605
5,0.914504,1.363631,0.465377,0.942834,1.373577,0.512090,0.266160,0.266434,0.175710,0.140560
6,0.894952,1.356383,0.433521,0.967943,1.376022,0.559865,0.277567,0.277506,0.192131,0.212083
7,0.912786,1.349912,0.475659,0.976807,1.373177,0.580437,0.273764,0.273835,0.204548,0.314786
8,0.908841,1.343498,0.474184,0.972292,1.375424,0.569159,0.296578,0.296678,0.229071,0.360417
9,0.906911,1.339914,0.473908,0.954884,1.377183,0.532585,0.262357,0.262529,0.214943,0.287096
