snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.397263,0.379688,0.397066,136.77 M Ops,13.61 M Ops,10.84 M Ops,0.1747 M,0.3839 %,62.10 uJ,0.379688,0.397066,0.657436
