loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.435524,0.410176,0.430640,120.87 M Ops,10.30 M Ops,4.03 M Ops,0.5489 M,0.2326 %,27.80 uJ,0.558467,0.522375,0.737951
