epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.479605,0.440945,0.773208,0.129615,0.589324,0.557406,0.638350,0.136926,0.703752,0.557449
1,0.443666,0.415737,0.558582,0.141815,0.569894,0.547061,0.456659,0.150922,0.683549,0.547047
2,0.430155,0.408795,0.427193,0.159291,0.558780,0.542676,0.322085,0.166428,0.675155,0.542752
3,0.422411,0.404862,0.350987,0.167875,0.553317,0.540167,0.263007,0.172170,0.669856,0.540181
4,0.416824,0.402009,0.296291,0.174505,0.547549,0.537203,0.206928,0.178446,0.663672,0.537211
5,0.412995,0.399895,0.261992,0.181775,0.545657,0.536723,0.178681,0.183833,0.662237,0.536761
6,0.410475,0.398304,0.243409,0.186129,0.543550,0.535541,0.160176,0.189667,0.659837,0.535586
7,0.408390,0.396911,0.229573,0.193491,0.542751,0.535455,0.145928,0.194744,0.658463,0.535500
8,0.406612,0.395707,0.218098,0.198964,0.541715,0.534928,0.135752,0.200069,0.655763,0.534982
9,0.405174,0.394604,0.211411,0.203985,0.541376,0.534707,0.133375,0.204019,0.656086,0.534760
10,0.404105,0.393710,0.207905,0.207350,0.540452,0.533893,0.131163,0.206234,0.654605,0.533866
11,0.403062,0.392778,0.205671,0.210257,0.540844,0.534313,0.130616,0.207701,0.653851,0.534342
12,0.402318,0.392019,0.205984,0.213038,0.540843,0.534344,0.129968,0.211534,0.653660,0.534313
