step,mae,mse
0,0.144518,0.051720
1,0.172614,0.073257
2,0.194164,0.092969
3,0.212376,0.111925
4,0.227850,0.128689
5,0.241930,0.146294
6,0.253493,0.161621
7,0.264501,0.176386
8,0.274837,0.191201
9,0.282500,0.202567
10,0.291610,0.215272
11,0.298759,0.226778
12,0.308074,0.240423
13,0.313906,0.251367
14,0.320581,0.262988
15,0.325290,0.272220
16,0.330128,0.282913
17,0.333692,0.290794
18,0.337457,0.297595
19,0.342495,0.305981
20,0.343653,0.310994
21,0.345432,0.316129
22,0.349640,0.321021
23,0.351130,0.325914
24,0.351885,0.328830
25,0.353571,0.333058
26,0.355671,0.335848
27,0.356368,0.337580
28,0.357216,0.339359
29,0.357871,0.341903
30,0.358743,0.343099
31,0.358238,0.343990
32,0.358720,0.347204
33,0.359577,0.351646
34,0.360642,0.352767
35,0.360667,0.349280
36,0.362085,0.353820
37,0.362173,0.353379
38,0.363316,0.355042
39,0.362185,0.353997
40,0.362842,0.355540
41,0.363872,0.357187
42,0.364683,0.359282
43,0.364545,0.358670
44,0.364709,0.361551
45,0.363866,0.359179
46,0.366861,0.364587
47,0.366055,0.364068
48,0.364560,0.360710
49,0.366429,0.361836
50,0.368228,0.364199
51,0.366922,0.361920
52,0.365585,0.359541
53,0.365214,0.356241
54,0.365566,0.356514
55,0.366166,0.357073
56,0.365301,0.357603
57,0.363976,0.354871
58,0.363822,0.354231
59,0.364332,0.356206
60,0.364521,0.357089
61,0.365294,0.358002
62,0.366602,0.361875
63,0.364990,0.355771
64,0.368426,0.359588
65,0.367973,0.360777
66,0.366475,0.358310
67,0.366575,0.358642
68,0.367953,0.360874
69,0.366466,0.358237
70,0.365688,0.357270
71,0.364080,0.355300
72,0.365544,0.357234
73,0.366163,0.357678
74,0.366094,0.355408
75,0.367383,0.358133
76,0.366173,0.354545
77,0.365217,0.355129
78,0.364821,0.354454
79,0.365415,0.356825
80,0.364635,0.355776
81,0.365478,0.354682
82,0.365741,0.355388
83,0.365109,0.354232
84,0.363306,0.351042
85,0.363033,0.349835
86,0.361534,0.347284
87,0.360113,0.345953
88,0.358746,0.341855
89,0.358013,0.340500
90,0.357412,0.339469
91,0.355926,0.336563
92,0.354793,0.336280
93,0.355054,0.338518
94,0.353616,0.336700
95,0.354761,0.341324
96,0.357932,0.342789
97,0.360174,0.344479
98,0.365394,0.350065
99,0.369526,0.355152
100,0.370701,0.354830
101,0.373363,0.359271
102,0.377025,0.367011
103,0.379380,0.371766
104,0.381129,0.374487
105,0.383468,0.380791
106,0.384096,0.381912
107,0.385888,0.385568
108,0.387633,0.391507
109,0.389879,0.397777
110,0.391111,0.399990
111,0.393423,0.404799
112,0.396752,0.413744
113,0.395657,0.413550
114,0.398170,0.421810
115,0.398430,0.421498
116,0.397952,0.419204
117,0.398474,0.422341
118,0.400342,0.425858
119,0.403319,0.428898
120,0.403758,0.431927
121,0.403529,0.432190
122,0.403528,0.431893
123,0.402586,0.432616
124,0.403563,0.435350
125,0.403047,0.435696
126,0.401938,0.431523
127,0.403912,0.436438
128,0.404373,0.438122
129,0.405219,0.436093
130,0.405740,0.442741
131,0.404693,0.441057
132,0.404665,0.444089
133,0.404245,0.440904
134,0.403556,0.440400
135,0.403279,0.440884
136,0.402271,0.438570
137,0.402101,0.436703
138,0.401094,0.436209
139,0.401650,0.437192
140,0.402220,0.438300
141,0.402499,0.443047
142,0.401911,0.438044
143,0.401994,0.440708
144,0.402210,0.437335
145,0.401148,0.432944
146,0.401101,0.431574
147,0.400206,0.428636
148,0.399727,0.428627
149,0.400890,0.426695
150,0.400603,0.429687
151,0.400155,0.425922
152,0.400116,0.425160
153,0.399861,0.425714
154,0.398967,0.422505
155,0.398830,0.422880
156,0.399413,0.422660
157,0.400195,0.424335
158,0.400046,0.424245
159,0.400554,0.426337
160,0.402928,0.429217
161,0.401574,0.426751
162,0.401600,0.427983
163,0.403858,0.433368
164,0.402835,0.430523
165,0.404060,0.429693
166,0.402020,0.429516
167,0.404203,0.433830
168,0.402131,0.431468
169,0.403441,0.432443
170,0.403024,0.430597
171,0.401637,0.430626
172,0.401861,0.431250
173,0.404630,0.434806
174,0.401091,0.428165
175,0.401951,0.430140
176,0.399744,0.424983
177,0.400822,0.424689
178,0.399369,0.422462
179,0.399719,0.422754
180,0.396759,0.418848
181,0.397716,0.419921
182,0.395719,0.415816
183,0.395783,0.416053
184,0.395270,0.413059
185,0.396198,0.419696
186,0.392355,0.410412
187,0.392665,0.410579
188,0.390866,0.405166
189,0.390496,0.404490
190,0.389665,0.400908
191,0.388285,0.397735
