epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481988,0.411800,0.938212,0.039908,0.530448,0.482448,0.842448,0.057069,0.529434,0.473265
1,0.429702,0.391415,0.678566,0.080155,0.488379,0.479907,0.543448,0.094698,0.521287,0.469837
2,0.400705,0.384338,0.507092,0.108480,0.469783,0.472429,0.452586,0.116296,0.513979,0.462466
3,0.389104,0.380154,0.447279,0.122505,0.464786,0.472403,0.415274,0.122907,0.512051,0.465761
4,0.382201,0.377587,0.412196,0.129834,0.463466,0.476242,0.380428,0.126337,0.509897,0.464816
5,0.375757,0.375808,0.375423,0.133885,0.462113,0.479321,0.350259,0.130542,0.515979,0.471372
6,0.371611,0.374426,0.353309,0.135545,0.456770,0.475747,0.333420,0.132200,0.507618,0.464869
7,0.368821,0.373250,0.340031,0.138520,0.453420,0.474074,0.319172,0.135893,0.507335,0.465913
8,0.366021,0.372173,0.326028,0.140849,0.447510,0.470203,0.300008,0.140352,0.503709,0.462630
9,0.363226,0.371639,0.308547,0.144010,0.446319,0.471428,0.283109,0.143145,0.503062,0.462747
10,0.360240,0.371065,0.289876,0.145183,0.445486,0.472453,0.270197,0.141878,0.505776,0.464308
11,0.358186,0.370249,0.279776,0.143884,0.448305,0.476836,0.262847,0.141205,0.507013,0.465186
12,0.357023,0.369750,0.274300,0.142639,0.444369,0.473192,0.257019,0.141225,0.506289,0.465511
