snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.391690,0.388680,0.391999,327.20 M Ops,7.40 M Ops,268.37 M Ops,0.2222 M,0.4998 %,1241.16 uJ,0.388680,0.391999,0.649323
