epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.606945,0.574318,0.652549,0.125248,0.615526,0.582345,0.663631,0.151956,0.675431,0.582180
1,0.582431,0.551715,0.614332,0.138015,0.600676,0.569576,0.622001,0.154709,0.655777,0.569462
2,0.572107,0.543141,0.579330,0.141950,0.594439,0.565713,0.574523,0.154839,0.651533,0.565647
3,0.564842,0.537634,0.544161,0.144150,0.588684,0.561820,0.537270,0.156232,0.646316,0.561768
4,0.559066,0.533442,0.512482,0.147514,0.585560,0.560853,0.494150,0.162985,0.645427,0.560749
5,0.554717,0.530304,0.488261,0.151266,0.583859,0.560232,0.472534,0.159476,0.646227,0.560197
6,0.551598,0.528007,0.471822,0.151912,0.584444,0.561641,0.456048,0.160137,0.651545,0.561696
7,0.549316,0.526565,0.455025,0.155315,0.581406,0.560014,0.427840,0.166312,0.648407,0.560028
8,0.545800,0.523808,0.439829,0.158755,0.582205,0.561699,0.410121,0.167866,0.653450,0.561875
9,0.543617,0.522241,0.427519,0.160829,0.581565,0.561689,0.397534,0.169141,0.652081,0.561396
