epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.438057,0.438057,0.997659,0.030219,0.545945,0.545945,0.989539,0.038135,0.675404,0.535595
1,0.420826,0.420826,0.997377,0.037486,0.544109,0.544109,0.988907,0.037384,0.670074,0.535597
2,0.416162,0.416162,0.997259,0.040886,0.543184,0.543184,0.988949,0.039179,0.667698,0.535577
3,0.413196,0.413196,0.997187,0.042655,0.539834,0.539834,0.988766,0.042782,0.662395,0.531700
4,0.411539,0.411539,0.997120,0.043372,0.540992,0.540992,0.988752,0.042086,0.661072,0.533696
5,0.409997,0.409997,0.997157,0.044104,0.538713,0.538713,0.988822,0.042999,0.656897,0.530895
6,0.409080,0.409080,0.997121,0.044331,0.539441,0.539441,0.988785,0.045203,0.657676,0.531495
7,0.408163,0.408163,0.997125,0.044803,0.537210,0.537210,0.988744,0.043243,0.654639,0.529004
8,0.407428,0.407428,0.997106,0.044791,0.537132,0.537132,0.988705,0.045833,0.653483,0.528776
9,0.406846,0.406846,0.997127,0.044717,0.537713,0.537713,0.988714,0.044356,0.654088,0.529742
10,0.406360,0.406360,0.997038,0.044678,0.542034,0.542034,0.988714,0.040911,0.662102,0.534285
11,0.406015,0.406015,0.997044,0.044325,0.541690,0.541690,0.988708,0.041978,0.654548,0.533193
