step,mae,mse
0,0.150727,0.054962
1,0.177842,0.076093
2,0.197882,0.095284
3,0.216050,0.114436
4,0.230947,0.130990
5,0.245354,0.147752
6,0.257671,0.165071
7,0.266868,0.178612
8,0.276362,0.191252
9,0.285460,0.204947
10,0.294401,0.218345
11,0.301501,0.229776
12,0.308431,0.240570
13,0.315738,0.253231
14,0.323134,0.265550
15,0.325960,0.272234
16,0.330622,0.281009
17,0.335858,0.290446
18,0.339118,0.296352
19,0.341568,0.301367
20,0.343801,0.305700
21,0.346522,0.309746
22,0.349525,0.314972
23,0.350556,0.317112
24,0.352330,0.320363
25,0.353633,0.323310
26,0.354481,0.325406
27,0.357424,0.328285
28,0.356308,0.329803
29,0.357933,0.332767
30,0.358051,0.332180
31,0.359446,0.335123
32,0.358647,0.335118
33,0.359204,0.336562
34,0.361896,0.338841
35,0.360766,0.338178
36,0.362026,0.339193
37,0.362818,0.340961
38,0.360971,0.339586
39,0.362171,0.341074
40,0.360687,0.339533
41,0.359782,0.339925
42,0.361455,0.339966
43,0.360807,0.339857
44,0.360535,0.339901
45,0.361328,0.340509
46,0.362734,0.341353
47,0.365500,0.342408
48,0.366747,0.343758
49,0.368667,0.344442
50,0.369150,0.344645
51,0.370544,0.345980
52,0.368648,0.345113
53,0.368453,0.345609
54,0.371320,0.346226
55,0.368394,0.344301
56,0.365847,0.341567
57,0.366527,0.342239
58,0.364922,0.341624
59,0.364089,0.340781
60,0.363042,0.341633
61,0.364132,0.341727
62,0.368265,0.343138
63,0.368696,0.345134
64,0.367252,0.345514
65,0.364872,0.344539
66,0.365412,0.344922
67,0.364883,0.345243
68,0.363969,0.343705
69,0.364692,0.344580
70,0.365663,0.345486
71,0.363625,0.343871
72,0.363729,0.342705
73,0.363314,0.340888
74,0.363839,0.341773
75,0.363007,0.343307
76,0.365733,0.341873
77,0.364535,0.341607
78,0.364401,0.341848
79,0.365429,0.343090
80,0.366377,0.342313
81,0.367932,0.342079
82,0.369443,0.344745
83,0.366548,0.342825
84,0.365881,0.342441
85,0.368028,0.343119
86,0.364581,0.340269
87,0.364690,0.338742
88,0.365451,0.340239
89,0.362248,0.338412
90,0.359917,0.335928
91,0.363753,0.338957
92,0.361138,0.338119
93,0.358444,0.333972
94,0.356195,0.334896
95,0.356707,0.335531
96,0.360430,0.341940
97,0.364810,0.347915
98,0.368931,0.353174
99,0.374344,0.363301
100,0.380033,0.368735
101,0.380582,0.370948
102,0.384624,0.378970
103,0.386526,0.383685
104,0.387328,0.383862
105,0.391813,0.391444
106,0.392726,0.392582
107,0.396195,0.398830
108,0.396502,0.400292
109,0.396605,0.403830
110,0.398383,0.407897
111,0.400060,0.413705
112,0.400402,0.415200
113,0.402479,0.419251
114,0.401792,0.419867
115,0.401329,0.419203
116,0.398576,0.416939
117,0.400556,0.421322
118,0.400117,0.420516
119,0.399054,0.422542
120,0.400033,0.424442
121,0.400426,0.423901
122,0.400981,0.422586
123,0.402916,0.425312
124,0.402279,0.423090
125,0.402429,0.424496
126,0.401143,0.424498
127,0.400985,0.425218
128,0.401420,0.425852
129,0.400165,0.422678
130,0.399424,0.422488
131,0.399823,0.422107
132,0.399112,0.422448
133,0.397937,0.419790
134,0.397490,0.420338
135,0.398747,0.423102
136,0.397776,0.420979
137,0.398472,0.420354
138,0.398680,0.419689
139,0.398033,0.420600
140,0.398941,0.419782
141,0.398174,0.418094
142,0.398697,0.419990
143,0.399331,0.420493
144,0.400160,0.419524
145,0.401745,0.419832
146,0.400060,0.420959
147,0.402420,0.422364
148,0.401142,0.421553
149,0.402371,0.420215
150,0.402347,0.421371
151,0.401445,0.421628
152,0.400370,0.418547
153,0.398106,0.416930
154,0.398623,0.417190
155,0.401526,0.421160
156,0.397639,0.416859
157,0.402214,0.422665
158,0.399086,0.418517
159,0.397677,0.417648
160,0.397633,0.417649
161,0.396759,0.416532
162,0.399634,0.421357
163,0.398452,0.421087
164,0.398561,0.423830
165,0.399478,0.424406
166,0.398867,0.420943
167,0.400385,0.423877
168,0.398492,0.420896
169,0.397859,0.419015
170,0.397822,0.417795
171,0.399014,0.418864
172,0.399451,0.418167
173,0.398856,0.418318
174,0.399260,0.418483
175,0.397912,0.416204
176,0.397793,0.414842
177,0.396735,0.412260
178,0.398850,0.414752
179,0.398396,0.412586
180,0.396916,0.411485
181,0.399840,0.412471
182,0.398741,0.411409
183,0.396146,0.409821
184,0.395236,0.408594
185,0.396900,0.411516
186,0.395864,0.409139
187,0.394377,0.406974
188,0.392266,0.404155
189,0.392329,0.405946
190,0.389972,0.402801
191,0.390791,0.405159
192,0.390774,0.403559
193,0.392363,0.404422
194,0.395753,0.405435
195,0.396894,0.405064
196,0.400809,0.409886
197,0.404710,0.413892
198,0.405508,0.414558
199,0.409649,0.416522
200,0.408593,0.416560
201,0.409803,0.416654
202,0.409530,0.417870
203,0.409713,0.419261
204,0.411127,0.418952
205,0.411537,0.422614
206,0.411397,0.423285
207,0.415395,0.431658
208,0.414701,0.429508
209,0.415454,0.430750
210,0.415258,0.430587
211,0.415443,0.431960
212,0.415707,0.431037
213,0.414177,0.428868
214,0.414893,0.429339
215,0.415072,0.428948
216,0.414822,0.427790
217,0.415255,0.430187
218,0.417898,0.434438
219,0.416528,0.431864
220,0.417655,0.433787
221,0.416627,0.435005
222,0.417039,0.434702
223,0.418010,0.435015
224,0.416933,0.434178
225,0.416820,0.434544
226,0.418018,0.436496
227,0.417175,0.436822
228,0.416831,0.433173
229,0.416335,0.431038
230,0.418404,0.432353
231,0.416926,0.433575
232,0.416856,0.434072
233,0.417822,0.432515
234,0.418225,0.437462
235,0.417892,0.434106
236,0.418045,0.434183
237,0.418624,0.438465
238,0.418660,0.437121
239,0.418145,0.438225
240,0.418591,0.439141
241,0.421084,0.440674
242,0.420558,0.443191
243,0.423026,0.444114
244,0.421854,0.441550
245,0.422674,0.444909
246,0.420864,0.442618
247,0.419941,0.441717
248,0.419350,0.439481
249,0.419488,0.440053
250,0.419809,0.441813
251,0.422547,0.446029
252,0.422211,0.443991
253,0.423184,0.446773
254,0.422015,0.442796
255,0.421856,0.440688
256,0.419193,0.441081
257,0.420083,0.440553
258,0.421655,0.444396
259,0.423156,0.445590
260,0.421434,0.440925
261,0.421833,0.441867
262,0.421545,0.442146
263,0.419446,0.442713
264,0.418385,0.439397
265,0.416797,0.435576
266,0.416557,0.437325
267,0.415999,0.437992
268,0.414868,0.431893
269,0.415777,0.434602
270,0.415544,0.435771
271,0.415987,0.437652
272,0.416817,0.434611
273,0.417103,0.432858
274,0.418616,0.433141
275,0.417326,0.429445
276,0.415076,0.426436
277,0.415197,0.425931
278,0.414844,0.426868
279,0.414885,0.426213
280,0.414467,0.427614
281,0.414808,0.426262
282,0.413900,0.424773
283,0.412869,0.424722
284,0.411109,0.422828
285,0.409684,0.421776
286,0.408846,0.423878
287,0.408663,0.423613
288,0.410410,0.428882
289,0.413102,0.433458
290,0.414577,0.435594
291,0.416995,0.438267
292,0.420562,0.443366
293,0.422998,0.447593
294,0.427246,0.456441
295,0.425745,0.453114
296,0.428869,0.462963
297,0.432390,0.465184
298,0.433007,0.465814
299,0.434206,0.467197
300,0.434981,0.470147
301,0.435854,0.472975
302,0.436873,0.477418
303,0.438098,0.477074
304,0.437098,0.479014
305,0.438559,0.482473
306,0.437811,0.478882
307,0.437685,0.479744
308,0.438015,0.482465
309,0.438041,0.485804
310,0.438220,0.483645
311,0.438187,0.484600
312,0.436109,0.478378
313,0.436631,0.480800
314,0.436701,0.480587
315,0.438844,0.483606
316,0.437093,0.481701
317,0.438112,0.485363
318,0.441146,0.487998
319,0.439271,0.485828
320,0.440007,0.485574
321,0.438979,0.485795
322,0.439148,0.485260
323,0.440781,0.491207
324,0.439968,0.491939
325,0.439159,0.490270
326,0.438556,0.489634
327,0.439325,0.490959
328,0.437044,0.483340
329,0.438222,0.484160
330,0.437217,0.484549
331,0.437195,0.482449
332,0.437233,0.485467
333,0.435520,0.478331
334,0.436729,0.480794
335,0.439170,0.484562
