loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.452580, 0.451671, 0.465357, 181.09 M Ops, 29.29 M Ops, 6.89 M Ops, 0.4773 M, 0.3884 %, 58.05 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.451813, 0.450913, 0.465140, 181.09 M Ops, 29.23 M Ops, 6.89 M Ops, 0.4773 M, 0.3884 %, 58.00 uJ
