horizon_zero_based,mse,mae
0,0.311556192021,0.398811943288
1,0.320837522572,0.408548180847
2,0.305893876954,0.39754178424
3,0.379312584798,0.444484435463
4,0.397804716921,0.456648642353
5,0.394271749293,0.455918514878
6,0.400268912537,0.459809816205
7,0.432396656426,0.47842296168
8,0.431569556187,0.478067671443
9,0.439261504292,0.482775282008
10,0.451384448309,0.488237845923
11,0.443256183567,0.483980721431
12,0.443416305032,0.482260981165
13,0.454235123588,0.486196658725
14,0.455152142647,0.483831343422
15,0.441526569025,0.473673194718
16,0.444865670283,0.475081850834
17,0.401781631652,0.44698731337
18,0.404214026045,0.445013752722
19,0.412622773467,0.447576019501
20,0.398990509823,0.437491910828
21,0.434630394041,0.458282417538
22,0.433367580626,0.458879904289
23,0.447560309602,0.46954961286
24,0.461886123187,0.480311099406
25,0.494368578998,0.500317581144
26,0.517102025115,0.514795806651
27,0.573845574896,0.54617853597
28,0.577117227097,0.549628052433
29,0.606203203799,0.566328653336
30,0.656862238324,0.591322475689
31,0.633967844293,0.580851617458
32,0.690939546915,0.608828944836
33,0.624323681857,0.575605693706
34,0.698163102255,0.610943839291
35,0.642442152511,0.582783136415
36,0.624753139611,0.573229725942
37,0.586847163982,0.553938608543
38,0.582609474425,0.550607074762
39,0.586199531283,0.549381752967
40,0.589184219572,0.548232954049
41,0.576929075509,0.540018454756
42,0.582311787071,0.539375562986
43,0.562844687651,0.528028887527
44,0.555975597705,0.524486388433
45,0.575346781613,0.534627113315
46,0.592816178617,0.544827240895
47,0.591898142285,0.546593559479
48,0.655259993333,0.579488896842
49,0.643795017132,0.577101767542
50,0.739384808028,0.624579489954
51,0.711169022827,0.61305960196
52,0.755908665475,0.635155686385
53,0.762076250944,0.639657729126
54,0.749412180705,0.635083130617
55,0.7938781203,0.655016678309
56,0.770885372301,0.645539860101
57,0.787772845536,0.652187916758
58,0.775502596335,0.646638776703
59,0.794061276457,0.654236110684
60,0.737204947622,0.628030047212
61,0.738706422603,0.627591055197
62,0.693360561314,0.604736243031
63,0.647144344197,0.58125072132
64,0.674302779188,0.591698313634
65,0.711647514703,0.607054443807
66,0.669087704618,0.584795771989
67,0.70945606272,0.60239453087
68,0.686558904179,0.591412646461
69,0.664261319336,0.582310453504
70,0.677156235016,0.590197922858
71,0.700282807431,0.603629630394
72,0.69755683746,0.605089607715
73,0.751704589094,0.632433502966
74,0.766667411548,0.641683108161
75,0.803333935864,0.659163581761
76,0.782384584535,0.651320902533
77,0.845952836216,0.679710942205
78,0.871948769929,0.691576106858
79,0.843121107381,0.679237017914
80,0.872329007003,0.69160199759
81,0.83701322693,0.676149771449
82,0.85495715448,0.683578218839
83,0.871647516731,0.68873568198
84,0.826682088137,0.669346636027
85,0.772170081896,0.644225886895
86,0.770098002091,0.641334216827
87,0.777714966259,0.641768781357
88,0.751841509996,0.62965424203
89,0.747781259958,0.625648216548
90,0.735159428632,0.61773692075
91,0.700206257951,0.600989549263
92,0.733123759653,0.615593731148
93,0.749090061423,0.623815397957
94,0.783348423032,0.641213385045
95,0.773593418708,0.639177471782
96,0.808188145816,0.655739592829
97,0.848883266521,0.675089664373
98,0.845397736959,0.676508016029
99,0.830480207204,0.671756776951
100,0.910838918501,0.706970544615
101,0.832445752952,0.674597155459
102,0.874530300735,0.69303707325
103,0.911056925045,0.707820323433
104,0.914934256296,0.709055408422
105,0.901419943826,0.704115965504
106,0.900364926147,0.702770769807
107,0.881483591347,0.693076937141
108,0.85349392855,0.679822884295
109,0.857406739707,0.680085456008
110,0.80603401625,0.657265866854
111,0.84542058185,0.670469223418
112,0.799038353641,0.648988128234
113,0.80921387694,0.65100325171
114,0.71547241716,0.609216268779
115,0.799468008491,0.645069904261
116,0.75619622356,0.624968138552
117,0.724627090911,0.61165396099
118,0.756560859884,0.627746770471
119,0.7612854498,0.632085368149
120,0.79032292319,0.646340833562
121,0.792919101397,0.649828040742
122,0.78092137531,0.64624275723
123,0.817677487832,0.663282880645
124,0.902780510214,0.700564947527
125,0.885767248978,0.69461840228
126,0.879676081881,0.692424033483
127,0.915379565426,0.706932932073
128,0.948971684581,0.720755041601
129,0.946511501885,0.718985657573
130,0.889661960075,0.695628890211
131,0.960355837774,0.721638448778
132,0.935838158682,0.711356976279
133,0.886391743614,0.68948272344
134,0.888165965101,0.688344812635
135,0.80292893093,0.65127865122
136,0.867699363183,0.676808161051
137,0.858239302578,0.669713642175
138,0.810715348893,0.649354703199
