loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.416845, 0.407005, 0.416548, 0.739817, 29.45 M Ops, 4.87 M Ops, 1.42 M Ops, 0.1262 M, 0.3854 %, 10.92 uJ
