epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.536607,0.536607,0.457505,0.288758,0.288758,0.389371
1,0.416066,0.416066,0.390811,0.278865,0.278865,0.378631
2,0.399322,0.399322,0.383873,0.298743,0.298743,0.389985
3,0.388611,0.388611,0.379926,0.337099,0.337099,0.397934
4,0.373146,0.373146,0.374946,0.334713,0.334713,0.386429
5,0.361295,0.361295,0.370902,0.376764,0.376764,0.401726
6,0.356485,0.356485,0.370427,0.381093,0.381093,0.401258
7,0.352567,0.352567,0.369693,0.320179,0.320179,0.381457
