loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.421130,0.415364,0.418462,20.00 M Ops,0.65 M Ops,15.55 M Ops,0.1378 M,0.5393 %,72.10 uJ,0.493370,0.471874,0.734474
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.420613,0.412801,0.417991,20.00 M Ops,0.65 M Ops,15.55 M Ops,0.1378 M,0.5400 %,72.10 uJ,0.489408,0.470618,0.736112
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415970,0.401186,0.413212,20.00 M Ops,0.59 M Ops,15.55 M Ops,0.1378 M,0.5362 %,72.05 uJ,0.475050,0.464671,0.743537
