step,mae,mse
0,0.173729,0.076267
1,0.199106,0.098877
2,0.214635,0.113174
3,0.226785,0.126746
4,0.235446,0.135570
5,0.242143,0.142858
6,0.246296,0.149454
7,0.255095,0.161146
8,0.257902,0.165416
9,0.262262,0.174055
10,0.266804,0.180725
11,0.270408,0.187201
12,0.272437,0.190235
13,0.274459,0.195478
14,0.278452,0.201208
15,0.281338,0.206847
16,0.283074,0.210506
17,0.285206,0.214722
18,0.288645,0.221595
19,0.287631,0.222129
20,0.291255,0.227522
21,0.294424,0.233625
22,0.293341,0.232809
23,0.297785,0.238416
24,0.306822,0.249090
25,0.312167,0.256165
26,0.315937,0.261667
27,0.319259,0.265488
28,0.320377,0.266856
29,0.323121,0.270387
30,0.327367,0.277574
31,0.329722,0.282368
32,0.330208,0.283302
33,0.328711,0.281578
34,0.331512,0.285986
35,0.333050,0.288644
36,0.333071,0.288569
37,0.334338,0.290872
38,0.336586,0.293519
39,0.337693,0.295498
40,0.338139,0.295944
41,0.336103,0.291528
42,0.337970,0.295269
43,0.337591,0.294350
44,0.339119,0.296444
45,0.338722,0.296765
46,0.340005,0.295180
47,0.339938,0.297520
48,0.342923,0.302290
49,0.346086,0.306183
50,0.347866,0.306121
51,0.351663,0.313938
52,0.351946,0.314412
53,0.353048,0.315510
54,0.354669,0.316810
55,0.355912,0.318839
56,0.356310,0.322040
57,0.356582,0.321733
58,0.358774,0.324612
59,0.359327,0.326150
60,0.361112,0.330307
61,0.362101,0.330673
62,0.361108,0.329721
63,0.361949,0.328587
64,0.361924,0.328831
65,0.363358,0.332771
66,0.364484,0.335198
67,0.363285,0.332756
68,0.363679,0.331449
69,0.361770,0.331560
70,0.364243,0.335918
71,0.367310,0.341539
72,0.367434,0.339942
73,0.369626,0.342364
74,0.370789,0.343414
75,0.373371,0.346740
76,0.374488,0.348291
77,0.376205,0.350724
78,0.377888,0.352379
79,0.377230,0.352573
80,0.377627,0.352754
81,0.378585,0.353782
82,0.379369,0.356078
83,0.380925,0.358163
84,0.381279,0.358307
85,0.380829,0.359990
86,0.380965,0.359885
87,0.380866,0.359801
88,0.381019,0.360435
89,0.381163,0.360823
90,0.382648,0.362436
91,0.383524,0.361999
92,0.385089,0.364402
93,0.383191,0.362876
94,0.383957,0.364863
95,0.383922,0.363841
