epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.252477,1.387436,0.037853,1.249986,1.385965,0.026174,0.220532,0.220921,0.216727,0.238354
1,1.248792,1.384997,0.022944,1.254086,1.391108,0.020885,0.269962,0.270396,0.238854,0.284881
2,1.238301,1.374414,0.013283,1.243807,1.380844,0.010474,0.247148,0.247902,0.179251,0.156162
3,1.236573,1.372778,0.010732,1.240777,1.377657,0.008860,0.269962,0.270688,0.192908,0.270018
4,1.238293,1.374845,0.009330,1.240409,1.377353,0.007909,0.288973,0.289394,0.203799,0.235165
5,1.239898,1.376714,0.008556,1.241350,1.378528,0.006748,0.285171,0.285256,0.196707,0.323170
6,1.240565,1.377595,0.007297,1.242842,1.380264,0.006044,0.281369,0.281643,0.184449,0.150872
7,1.234710,1.371046,0.007682,1.244483,1.381961,0.007190,0.281369,0.281352,0.184892,0.280166
8,1.231249,1.367164,0.008015,1.245076,1.382749,0.006018,0.281369,0.281410,0.186874,0.204139
9,1.222929,1.358030,0.007021,1.250954,1.389394,0.004994,0.273764,0.273660,0.178108,0.200583
10,1.219450,1.354252,0.006239,1.254224,1.393091,0.004424,0.273764,0.273601,0.179883,0.516696
11,1.214439,1.348772,0.005447,1.249391,1.387713,0.004498,0.292776,0.292599,0.218423,0.478635
12,1.206530,1.340037,0.004967,1.253790,1.392617,0.004350,0.288973,0.288928,0.209556,0.469372
13,1.201221,1.334189,0.004508,1.253509,1.392375,0.003714,0.304182,0.303671,0.245688,0.346115
14,1.195063,1.327405,0.003990,1.251535,1.390266,0.002958,0.288973,0.288578,0.244170,0.311747
15,1.191107,1.323042,0.003688,1.261402,1.401255,0.002728,0.277567,0.277040,0.225961,0.281694
16,1.176962,1.307363,0.003360,1.266360,1.406644,0.003804,0.292776,0.292308,0.257960,0.316994
17,1.169890,1.299501,0.003390,1.265890,1.406266,0.002505,0.292776,0.292483,0.234542,0.326863
18,1.162734,1.291558,0.003315,1.271237,1.412151,0.003009,0.304182,0.303788,0.253285,0.353519
19,1.151951,1.279566,0.003417,1.268717,1.409396,0.002600,0.288973,0.288345,0.231366,0.310147
20,1.142767,1.269406,0.003013,1.265625,1.405992,0.002321,0.296578,0.295979,0.248222,0.309212
21,1.127669,1.252616,0.003148,1.264648,1.404811,0.003185,0.300380,0.299650,0.244179,0.308251
22,1.119430,1.243503,0.002775,1.265693,1.406026,0.002696,0.281369,0.280711,0.236999,0.289935
23,1.109390,1.232286,0.003323,1.272848,1.414014,0.002355,0.296578,0.295979,0.247133,0.309411
24,1.093736,1.214948,0.002821,1.291337,1.434600,0.001975,0.296578,0.295979,0.267046,0.313168
25,1.083973,1.204132,0.002537,1.281578,1.423771,0.001846,0.288973,0.288345,0.259593,0.299822
26,1.075070,1.194253,0.002428,1.289638,1.432727,0.001835,0.277567,0.276981,0.244080,0.277331
27,1.068657,1.187124,0.002457,1.291261,1.434532,0.001829,0.269962,0.269347,0.239450,0.271433
28,1.064257,1.182239,0.002418,1.292150,1.435520,0.001820,0.277567,0.276923,0.247393,0.282764
29,1.061877,1.179595,0.002417,1.292101,1.435466,0.001818,0.277567,0.276923,0.247393,0.282764
