epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.673145,0.500163,0.929753,0.134703,1.538002,0.251582,0.975368,0.156400,0.251026,0.350674
1,1.639611,0.474229,0.914963,0.148069,1.508215,0.240450,0.952093,0.166933,0.239816,0.341060
2,1.607334,0.451883,0.895116,0.156654,1.479905,0.231542,0.932698,0.172920,0.232036,0.333958
3,1.581562,0.441232,0.880786,0.163032,1.454169,0.226628,0.916648,0.182386,0.226944,0.328764
4,1.557671,0.433107,0.871382,0.168083,1.430057,0.224080,0.903589,0.184860,0.223580,0.325188
5,1.536316,0.429185,0.859018,0.172466,1.406577,0.220827,0.899473,0.177893,0.220724,0.322339
6,1.515650,0.425588,0.848094,0.176582,1.384017,0.219341,0.886300,0.183221,0.219466,0.320614
7,1.493410,0.418828,0.836851,0.180219,1.361458,0.217984,0.866100,0.194485,0.217935,0.318977
8,1.487050,0.436670,0.823574,0.182852,1.341942,0.219391,0.858700,0.192996,0.219119,0.319120
9,1.456268,0.414991,0.811421,0.185152,1.321091,0.217311,0.847142,0.195159,0.217450,0.317629
10,1.438032,0.412041,0.804450,0.187755,1.301141,0.216917,0.832824,0.200710,0.217203,0.317264
11,1.421154,0.411011,0.792224,0.190487,1.282281,0.216823,0.823858,0.201814,0.216860,0.316673
12,1.402196,0.406087,0.782295,0.192962,1.262776,0.215499,0.810779,0.205259,0.215879,0.315973
13,1.438739,0.477930,0.769928,0.195714,1.246023,0.216546,0.805201,0.201897,0.216572,0.316197
14,1.371918,0.403918,0.761506,0.197974,1.232665,0.217621,0.794904,0.207853,0.217431,0.316516
15,1.375136,0.426467,0.751049,0.200528,1.216363,0.216046,0.785413,0.209834,0.216224,0.315727
