loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.439870,0.477108,0.439096,179.48 M Ops,23.52 M Ops,8.00 M Ops,0.5744 M,0.2223 %,57.96 uJ,0.531057,0.467296,0.567566
