loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.851748, 0.846100, 0.691654, 0.476448, 136.64 M Ops, 4.12 M Ops, 109.42 M Ops, 0.5392 M, 0.4506 %, 507.05 uJ
