epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.699016,0.605697,0.933189,0.136849,0.419378,0.329074,0.903035,0.168734,0.325810,0.399085
1,0.638886,0.553052,0.858333,0.150527,0.388124,0.306507,0.816167,0.172228,0.309798,0.386750
2,0.605451,0.526375,0.790760,0.154899,0.376268,0.301586,0.746815,0.174391,0.302993,0.380185
3,0.582563,0.509010,0.735539,0.160046,0.368208,0.299515,0.686934,0.179130,0.298414,0.376449
4,0.566064,0.497097,0.689669,0.165896,0.357858,0.293845,0.640126,0.187645,0.292640,0.372098
5,0.552179,0.486891,0.652872,0.172554,0.351679,0.291749,0.599301,0.191031,0.293983,0.372085
6,0.542586,0.480130,0.624558,0.178132,0.345622,0.288393,0.572284,0.196498,0.291427,0.370730
7,0.534060,0.473693,0.603671,0.182880,0.341911,0.286685,0.552260,0.200788,0.289547,0.369290
8,0.526868,0.468103,0.587653,0.186414,0.340309,0.287395,0.529140,0.205987,0.288452,0.368358
9,0.520120,0.462630,0.574902,0.189304,0.339759,0.287828,0.519314,0.207351,0.289621,0.368782
0,0.699729,0.605565,0.941639,0.139241,0.418114,0.325136,0.929783,0.165299,0.328390,0.400702
1,0.639278,0.551327,0.879511,0.152136,0.394054,0.309610,0.844432,0.176775,0.308868,0.385819
2,0.605586,0.524419,0.811671,0.159011,0.386777,0.309939,0.768379,0.181926,0.300494,0.379627
3,0.582833,0.507407,0.754256,0.163687,0.363951,0.292777,0.711739,0.185761,0.296719,0.375809
4,0.565160,0.494545,0.706154,0.167645,0.360293,0.294062,0.662303,0.188024,0.293329,0.372724
5,0.550969,0.484158,0.668111,0.172032,0.351666,0.289509,0.621569,0.194570,0.292871,0.371528
6,0.539768,0.475839,0.639291,0.175876,0.348422,0.289251,0.591711,0.196970,0.291938,0.370135
7,0.529710,0.467962,0.617477,0.179323,0.346050,0.289221,0.568295,0.198657,0.292579,0.369747
8,0.521005,0.460885,0.601194,0.181679,0.347963,0.293086,0.548772,0.202139,0.291990,0.369107
9,0.513860,0.455101,0.587597,0.183679,0.346201,0.292583,0.536182,0.200825,0.295208,0.370075
0,0.695103,0.602302,0.928013,0.132648,0.416775,0.326901,0.898740,0.161370,0.328059,0.400486
1,0.635823,0.550424,0.853995,0.143462,0.386801,0.304488,0.823134,0.166139,0.308934,0.385986
2,0.602421,0.523337,0.790839,0.150495,0.371295,0.295968,0.753275,0.172982,0.300378,0.378699
3,0.580421,0.506598,0.738229,0.157340,0.362033,0.292421,0.696115,0.182637,0.294853,0.374458
4,0.565571,0.496081,0.694903,0.164344,0.356937,0.291634,0.653026,0.188074,0.293991,0.372916
5,0.553704,0.487634,0.660698,0.170131,0.352584,0.291049,0.615351,0.194812,0.292605,0.371985
6,0.544163,0.480749,0.634140,0.176023,0.350122,0.291242,0.588798,0.199075,0.290307,0.370123
7,0.536488,0.475139,0.613487,0.180885,0.344589,0.288363,0.562259,0.201836,0.291556,0.370191
8,0.530005,0.470140,0.598654,0.184803,0.340236,0.285658,0.545774,0.207734,0.288542,0.368298
9,0.525004,0.466363,0.586409,0.187756,0.344370,0.291158,0.532113,0.210606,0.289077,0.368627
10,0.519948,0.462259,0.576883,0.190486,0.336269,0.284330,0.519395,0.214135,0.286740,0.366900
11,0.515434,0.458535,0.568986,0.192515,0.334851,0.283561,0.512895,0.213707,0.287596,0.367029
12,0.510173,0.454002,0.561708,0.194745,0.337045,0.286673,0.503714,0.216893,0.285852,0.366119
13,0.506684,0.451159,0.555250,0.196697,0.335848,0.286307,0.495411,0.216281,0.287838,0.367547
0,0.695950,0.603380,0.925700,0.137818,0.415111,0.325411,0.897003,0.172327,0.326281,0.399447
1,0.636850,0.551687,0.851628,0.153509,0.388929,0.306731,0.821980,0.175295,0.309167,0.385956
2,0.602248,0.522963,0.792848,0.157933,0.377209,0.301193,0.760159,0.175706,0.302689,0.379542
3,0.578425,0.503961,0.744632,0.163132,0.375408,0.304573,0.708349,0.184731,0.295920,0.374485
4,0.562300,0.491948,0.703520,0.169397,0.364437,0.298179,0.662582,0.188320,0.295813,0.374248
5,0.550260,0.483390,0.668703,0.175484,0.353891,0.291571,0.623195,0.200309,0.291499,0.370329
6,0.540101,0.476113,0.639876,0.181015,0.351576,0.292422,0.591541,0.203081,0.291739,0.370315
7,0.531701,0.470109,0.615926,0.185834,0.346316,0.289704,0.566117,0.204501,0.294087,0.371694
8,0.524557,0.464858,0.596986,0.189586,0.348436,0.294227,0.542093,0.210363,0.293622,0.370803
9,0.518073,0.459856,0.582172,0.193081,0.345550,0.292941,0.526091,0.212413,0.292971,0.370327
