epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.995121,0.550308,0.889625,0.140704,1.248922,0.808421,0.881002,0.170271,1.326103,0.808569
1,0.933812,0.511064,0.845497,0.165220,1.202449,0.788187,0.828524,0.189116,1.285479,0.788121
2,0.900229,0.498989,0.802480,0.178898,1.173049,0.782103,0.781892,0.199057,1.278016,0.782323
3,0.879075,0.493468,0.771215,0.184833,1.154978,0.778572,0.752812,0.200357,1.272274,0.778509
4,0.865592,0.489757,0.751669,0.186172,1.141807,0.777053,0.729507,0.200480,1.269148,0.776679
5,0.853778,0.487080,0.733395,0.189067,1.130687,0.774079,0.713215,0.201182,1.264412,0.773619
6,0.846010,0.485045,0.721930,0.189208,1.123160,0.771961,0.702398,0.200782,1.260972,0.772044
7,0.841279,0.483418,0.715722,0.188459,1.119385,0.771192,0.696386,0.198757,1.260176,0.771155
8,0.837141,0.482204,0.709874,0.188141,1.112672,0.769911,0.685522,0.199071,1.257870,0.770309
9,0.832440,0.480758,0.703366,0.187972,1.110277,0.769599,0.681356,0.198288,1.257830,0.769531
10,0.830417,0.479889,0.701055,0.187801,1.108109,0.769290,0.677636,0.197176,1.256828,0.769052
11,0.827654,0.478752,0.697803,0.187776,1.106664,0.768947,0.675435,0.194731,1.256730,0.769020
12,0.825937,0.477950,0.695974,0.187754,1.107523,0.768690,0.677665,0.196111,1.258970,0.768792
13,0.824198,0.477123,0.694150,0.188412,1.105117,0.769171,0.671894,0.194780,1.260464,0.768935
14,0.822326,0.476464,0.691724,0.188880,1.103925,0.768235,0.671379,0.196011,1.260652,0.768372
15,0.820652,0.475860,0.689584,0.190020,1.102099,0.768668,0.666864,0.195406,1.261202,0.768695
16,0.817445,0.475064,0.684763,0.191347,1.101742,0.768158,0.667169,0.197144,1.261415,0.767979
17,0.814997,0.474567,0.680862,0.192686,1.099138,0.767339,0.663597,0.197998,1.259112,0.767543
18,0.812761,0.474058,0.677406,0.194133,1.096900,0.767424,0.658951,0.199427,1.260000,0.767615
19,0.808957,0.473488,0.670939,0.196415,1.093433,0.767116,0.652634,0.201524,1.259232,0.767064
20,0.806867,0.472867,0.668001,0.198507,1.090566,0.766957,0.647216,0.203241,1.260336,0.766930
21,0.803054,0.472560,0.660987,0.200477,1.084994,0.766958,0.636072,0.205507,1.259740,0.767068
22,0.798115,0.472189,0.651851,0.202775,1.082183,0.767008,0.630351,0.206396,1.262012,0.767209
