snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.432637,0.409112,0.431537,294.07 M Ops,11.01 M Ops,192.20 M Ops,1.1409 M,0.4571 %,894.04 uJ,0.561757,0.523748,0.738631
