step,mae,mse
0,0.230788,0.125325
1,0.280590,0.184870
2,0.309497,0.228382
3,0.328499,0.260175
4,0.340918,0.281692
5,0.346236,0.293458
6,0.350441,0.300623
7,0.353491,0.304834
8,0.354949,0.306276
9,0.354944,0.306273
10,0.356219,0.307667
11,0.355137,0.306362
12,0.356006,0.306525
13,0.355660,0.306481
14,0.359066,0.309942
15,0.359324,0.309495
16,0.357108,0.306424
17,0.355471,0.305830
18,0.355867,0.306934
19,0.357124,0.307428
20,0.356282,0.307704
21,0.356179,0.307768
22,0.356938,0.306748
23,0.357286,0.306878
24,0.364902,0.317889
25,0.372616,0.331106
26,0.377992,0.342268
27,0.380896,0.350045
28,0.384747,0.356830
29,0.386351,0.359411
30,0.387704,0.362170
31,0.388308,0.362904
32,0.386430,0.360008
33,0.387987,0.360749
34,0.391320,0.365093
35,0.388242,0.361062
36,0.389089,0.361899
37,0.387748,0.360768
38,0.388688,0.362409
39,0.387233,0.362303
40,0.385880,0.360035
41,0.384795,0.358959
42,0.384670,0.357379
43,0.385196,0.357238
44,0.385115,0.357201
45,0.384889,0.357799
46,0.386634,0.360135
47,0.386144,0.361521
48,0.392351,0.369923
49,0.400779,0.383764
50,0.403105,0.388118
51,0.402778,0.392399
52,0.404968,0.395981
53,0.406213,0.398772
54,0.409170,0.401832
55,0.409643,0.404538
56,0.408667,0.401884
57,0.408299,0.400814
58,0.408459,0.402878
59,0.409044,0.402131
60,0.410303,0.402882
61,0.410587,0.403671
62,0.411286,0.405567
63,0.412981,0.409444
64,0.411102,0.407548
65,0.410039,0.405557
66,0.407560,0.403676
67,0.409935,0.405181
68,0.408165,0.403405
69,0.410773,0.404491
70,0.410231,0.406776
71,0.408330,0.404570
72,0.411849,0.412057
73,0.415152,0.416595
74,0.417839,0.422440
75,0.418039,0.425593
76,0.420212,0.429266
77,0.424546,0.433498
78,0.422844,0.433081
79,0.425170,0.436665
80,0.425639,0.434498
81,0.426572,0.434816
82,0.424137,0.436140
83,0.427437,0.436544
84,0.425866,0.434830
85,0.427693,0.439147
86,0.425678,0.437150
87,0.425058,0.440549
88,0.423963,0.437450
89,0.422382,0.431212
90,0.423405,0.433316
91,0.423149,0.433909
92,0.422676,0.432555
93,0.424190,0.433345
94,0.420314,0.430265
95,0.421302,0.433030
96,0.425237,0.438491
97,0.426223,0.439798
98,0.425787,0.439792
99,0.428943,0.445302
100,0.429116,0.445221
101,0.430535,0.447339
102,0.430094,0.445997
103,0.434125,0.451464
104,0.436061,0.451255
105,0.434523,0.450259
106,0.431419,0.445236
107,0.431866,0.445517
108,0.432059,0.445116
109,0.433750,0.450059
110,0.430562,0.445763
111,0.430067,0.447119
112,0.428757,0.445199
113,0.429362,0.444556
114,0.427949,0.444835
115,0.429645,0.444889
116,0.431376,0.448998
117,0.431424,0.447636
118,0.431460,0.447812
119,0.432513,0.448593
120,0.435025,0.453022
121,0.438620,0.455063
122,0.442064,0.461697
123,0.444238,0.464527
124,0.440196,0.462542
125,0.438971,0.461539
126,0.440891,0.463284
127,0.444754,0.465642
128,0.447150,0.467486
129,0.443835,0.467130
130,0.442148,0.466429
131,0.443191,0.467653
132,0.443630,0.466447
133,0.445868,0.471723
134,0.446679,0.476038
135,0.449287,0.479350
136,0.448486,0.480539
137,0.445026,0.474152
138,0.445183,0.476676
139,0.447193,0.477875
140,0.445382,0.473395
141,0.446731,0.474740
142,0.445378,0.472987
143,0.444090,0.470204
144,0.448530,0.476929
145,0.450457,0.478083
146,0.449936,0.478636
147,0.452201,0.481592
148,0.455279,0.485567
149,0.456553,0.486523
150,0.454449,0.485617
151,0.457734,0.490678
152,0.458435,0.489707
153,0.459608,0.491037
154,0.457289,0.489814
155,0.460968,0.492630
156,0.466560,0.496898
157,0.464813,0.494732
158,0.462608,0.494776
159,0.463242,0.499793
160,0.459970,0.496174
161,0.458157,0.490225
162,0.456670,0.488872
163,0.458070,0.489271
164,0.456983,0.488020
165,0.455985,0.485771
166,0.458949,0.490965
167,0.455978,0.488644
168,0.459751,0.494896
169,0.462330,0.499762
170,0.465397,0.506563
171,0.470290,0.518797
172,0.467258,0.511170
173,0.470026,0.514086
174,0.472077,0.518894
175,0.474000,0.524325
176,0.474288,0.518572
177,0.471110,0.514855
178,0.476869,0.527091
179,0.474360,0.518119
180,0.471833,0.510303
181,0.472293,0.516535
182,0.476290,0.524142
183,0.476440,0.524690
184,0.469418,0.509504
185,0.466731,0.502092
186,0.469768,0.507212
187,0.466925,0.501165
188,0.468983,0.502355
189,0.469012,0.503741
190,0.471736,0.510104
191,0.468270,0.508575
