loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.290155, 0.281942, 0.335775, 0.816886, 78.31 M Ops, 11.05 M Ops, 8.41 M Ops, 0.0704 M, 0.3936 %, 48.65 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.289628, 0.281130, 0.335220, 0.817413, 79.54 M Ops, 10.97 M Ops, 8.45 M Ops, 0.0747 M, 0.3918 %, 48.74 uJ
