loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.452200,0.482750,0.442457,69.10 M Ops,11.54 M Ops,4.00 M Ops,0.2733 M,0.2420 %,28.78 uJ,0.539925,0.472966,0.562451
