epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.863573,0.506165,0.714814,0.106664,1.109735,0.772643,0.674186,0.167466,1.328782,0.772778
1,0.661118,0.484576,0.353085,0.288465,0.905706,0.769872,0.271668,0.316611,1.323922,0.769886
2,0.613386,0.480154,0.266463,0.314645,0.896830,0.766551,0.260558,0.320130,1.316571,0.766735
3,0.608326,0.478067,0.260518,0.316073,0.893028,0.765040,0.255976,0.321591,1.313215,0.765066
4,0.604324,0.475979,0.256690,0.319478,0.895693,0.765615,0.260155,0.326443,1.313146,0.765253
5,0.609774,0.474708,0.270132,0.331550,0.901844,0.764403,0.274880,0.346351,1.309868,0.763952
6,0.601897,0.473173,0.257448,0.344248,0.891153,0.764272,0.253763,0.346617,1.311355,0.764442
7,0.601114,0.472068,0.258092,0.343227,0.895461,0.764405,0.262112,0.341494,1.309661,0.764304
8,0.605334,0.471491,0.267687,0.338682,0.893422,0.762661,0.261521,0.337877,1.311859,0.763133
9,0.611491,0.470801,0.281380,0.329687,0.900652,0.766141,0.269022,0.316682,1.317562,0.766083
10,0.601414,0.470400,0.262029,0.317189,0.897683,0.766476,0.262413,0.317658,1.317324,0.766268
