loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.307363, 0.307143, 0.356396, 148.36 M Ops, 21.40 M Ops, 12.05 M Ops, 0.1441 M, 0.2243 %, 74.69 uJ
