epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.889834,0.519673,0.988650,0.000000,2.139943,1.023378,0.980722,0.129917,1.022213,0.707579
1,1.833183,0.435405,0.962119,0.000000,2.062721,0.916482,0.906064,0.186389,0.917469,0.664628
2,1.805357,0.412162,0.930089,0.000000,2.023256,0.861983,0.878779,0.183273,0.861783,0.641054
3,1.784914,0.398525,0.908425,0.000000,1.994392,0.825990,0.857536,0.178317,0.825290,0.625720
4,1.767143,0.388368,0.890451,0.000000,1.971432,0.801703,0.836616,0.175744,0.802002,0.616154
5,1.752629,0.383235,0.874757,0.000000,1.953282,0.782515,0.824263,0.172323,0.782181,0.608119
6,1.738481,0.376874,0.862849,0.000000,1.939456,0.770393,0.813952,0.170990,0.770157,0.603487
7,1.726607,0.372947,0.854172,0.000000,1.927380,0.760225,0.806063,0.170005,0.760830,0.599148
8,1.715759,0.370016,0.846833,0.000000,1.915171,0.749070,0.799607,0.170760,0.749610,0.593913
9,1.703729,0.364356,0.840492,0.000000,1.906618,0.743468,0.794622,0.171640,0.743814,0.591239
10,1.694673,0.363182,0.835121,0.000000,1.898819,0.739091,0.789362,0.172541,0.739635,0.589248
11,1.684630,0.359921,0.830096,0.000000,1.892181,0.736020,0.784922,0.173887,0.736197,0.587391
12,1.675709,0.358144,0.825433,0.000000,1.886482,0.733596,0.781775,0.175619,0.733395,0.586080
13,1.666553,0.355594,0.821075,0.000000,1.878941,0.729267,0.775817,0.177065,0.729499,0.584672
14,1.657861,0.353692,0.816492,0.000000,1.873422,0.728277,0.769278,0.179530,0.727572,0.584237
15,1.649520,0.353398,0.809332,0.000000,1.864575,0.722195,0.761837,0.182108,0.722856,0.581585
16,1.639045,0.350646,0.799952,0.000000,1.856931,0.723496,0.743132,0.186421,0.723127,0.581715
17,1.628361,0.350054,0.785369,0.000000,1.846594,0.725254,0.714936,0.193013,0.726447,0.583558
18,1.617117,0.348970,0.769940,0.000000,1.837444,0.726059,0.692374,0.196692,0.726395,0.583128
