loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.389944, 0.389150, 0.408375, 62.89 M Ops, 8.83 M Ops, 5.26 M Ops, 0.1418 M, 0.4184 %, 32.17 uJ
