snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.294205,0.239541,0.294758,159.38 M Ops,13.72 M Ops,56.10 M Ops,0.3347 M,1.0067 %,270.43 uJ,0.239541,0.294758,0.843047
