epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.438489,0.400247,0.764849,0.145557,0.479968,0.448171,0.635956,0.154063,0.446685,0.448154
1,0.393282,0.365592,0.553800,0.160969,0.453410,0.431098,0.446229,0.171185,0.418765,0.431100
2,0.376903,0.356161,0.414843,0.178033,0.439888,0.424118,0.315400,0.181872,0.407689,0.423960
3,0.367788,0.350870,0.338376,0.182964,0.433910,0.421166,0.254886,0.182353,0.403389,0.421212
4,0.362028,0.347363,0.293310,0.185811,0.429297,0.418891,0.208113,0.188121,0.401630,0.418885
5,0.357730,0.344624,0.262114,0.189928,0.425409,0.416460,0.178979,0.191591,0.398344,0.416520
6,0.354703,0.342341,0.247246,0.194324,0.422908,0.414453,0.169109,0.197938,0.394733,0.414468
7,0.352063,0.340431,0.232647,0.201328,0.419657,0.412130,0.150547,0.204231,0.391821,0.412164
8,0.349882,0.338773,0.222190,0.206931,0.418680,0.411563,0.142342,0.210439,0.391685,0.411519
9,0.348084,0.337314,0.215408,0.211439,0.416920,0.409926,0.139882,0.208493,0.388260,0.410059
10,0.346685,0.336020,0.213300,0.216445,0.417983,0.411066,0.138341,0.216203,0.389939,0.411020
11,0.345645,0.335054,0.211829,0.220900,0.416062,0.409249,0.136265,0.219754,0.386348,0.409307
12,0.344586,0.334141,0.208910,0.224150,0.414525,0.407882,0.132848,0.222144,0.384622,0.407792
13,0.343486,0.333074,0.208243,0.228685,0.414625,0.407849,0.135504,0.225972,0.383794,0.407893
