snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.437025,0.413591,0.435956,489.41 M Ops,1.71 M Ops,471.41 M Ops,1.1896 M,0.5919 %,2170.03 uJ,0.569977,0.529667,0.735770
