step,mae,mse
0,0.158825,0.059510
1,0.184234,0.080894
2,0.206471,0.102326
3,0.225762,0.122967
4,0.238909,0.138881
5,0.251856,0.154525
6,0.263532,0.170429
7,0.274026,0.185183
8,0.283675,0.198888
9,0.294226,0.213777
10,0.301033,0.224916
11,0.309007,0.237583
12,0.315168,0.248645
13,0.323471,0.262104
14,0.328406,0.271303
15,0.332731,0.279967
16,0.336774,0.288508
17,0.340881,0.296339
18,0.345785,0.304844
19,0.348686,0.310852
20,0.350419,0.315388
21,0.354980,0.321394
22,0.357107,0.326035
23,0.358819,0.329888
24,0.359990,0.334230
25,0.361699,0.337159
26,0.362632,0.342682
27,0.362621,0.344390
28,0.362889,0.347329
29,0.364094,0.348154
30,0.365525,0.353039
31,0.364000,0.349245
32,0.363413,0.349039
33,0.365147,0.351260
34,0.365689,0.351763
35,0.366866,0.353960
36,0.367189,0.355089
37,0.367858,0.354844
38,0.366258,0.353038
39,0.366783,0.352981
40,0.367379,0.354877
41,0.366484,0.350508
42,0.368027,0.354529
43,0.368407,0.355959
44,0.368980,0.357434
45,0.367884,0.352339
46,0.369015,0.356959
47,0.369361,0.355566
48,0.370159,0.355269
49,0.369556,0.354330
50,0.367972,0.352692
51,0.368128,0.353789
52,0.367516,0.351778
53,0.367165,0.351602
54,0.368234,0.354968
55,0.368212,0.353845
56,0.369414,0.356186
57,0.369018,0.355215
58,0.368559,0.353422
59,0.369310,0.355972
60,0.369864,0.356171
61,0.369145,0.355968
62,0.368262,0.353091
63,0.366800,0.350088
64,0.366716,0.351881
65,0.368161,0.354109
66,0.366824,0.352340
67,0.367468,0.355839
68,0.365505,0.350479
69,0.366744,0.352074
70,0.365165,0.349015
71,0.365084,0.351675
72,0.365423,0.352337
73,0.364685,0.351719
74,0.364367,0.351459
75,0.365025,0.353010
76,0.364789,0.351301
77,0.363679,0.348074
78,0.363298,0.347184
79,0.365838,0.350314
80,0.363483,0.345628
81,0.363061,0.345890
82,0.363011,0.344793
83,0.363182,0.343870
84,0.363545,0.343764
85,0.361445,0.340270
86,0.362793,0.341004
87,0.361115,0.338664
88,0.360493,0.337580
89,0.361470,0.336263
90,0.360444,0.334439
91,0.359515,0.334812
92,0.356612,0.331293
93,0.354553,0.327853
94,0.353860,0.326881
95,0.355214,0.330036
96,0.357646,0.332204
97,0.363059,0.338232
98,0.364509,0.341740
99,0.368915,0.347343
100,0.375897,0.354465
101,0.378572,0.358815
102,0.380025,0.363513
103,0.381050,0.367238
104,0.382289,0.371188
105,0.384412,0.375252
106,0.385875,0.379617
107,0.386794,0.384383
108,0.389518,0.389252
109,0.389144,0.391383
110,0.391437,0.395072
111,0.393653,0.399408
112,0.394409,0.402974
113,0.394315,0.406705
114,0.396656,0.408402
115,0.397907,0.411032
116,0.398068,0.413967
117,0.396366,0.414781
118,0.399345,0.417806
119,0.400122,0.418965
120,0.400572,0.420179
121,0.401805,0.423922
122,0.400328,0.422673
123,0.401635,0.425542
124,0.401273,0.424166
125,0.400770,0.422494
126,0.402043,0.425168
127,0.400594,0.425392
128,0.400711,0.423241
129,0.402968,0.426693
130,0.402785,0.429142
131,0.402630,0.429146
132,0.402810,0.430051
133,0.402315,0.427360
134,0.400378,0.424447
135,0.401283,0.425033
136,0.402275,0.425381
137,0.402072,0.423001
138,0.401823,0.424351
139,0.400748,0.421373
140,0.400729,0.421378
141,0.400480,0.422412
142,0.400463,0.421732
143,0.401572,0.423515
144,0.402599,0.423883
145,0.400288,0.419211
146,0.400440,0.419558
147,0.399584,0.418018
148,0.398789,0.418940
149,0.398666,0.417774
150,0.400580,0.419274
151,0.399755,0.414965
152,0.400970,0.415847
153,0.399858,0.416948
154,0.399340,0.414349
155,0.400723,0.415171
156,0.399309,0.415804
157,0.397950,0.412714
158,0.396837,0.410298
159,0.397741,0.411305
160,0.397487,0.411488
161,0.396830,0.410822
162,0.397693,0.410816
163,0.396767,0.411291
164,0.395463,0.410288
165,0.395418,0.410213
166,0.395048,0.410010
167,0.394872,0.409513
168,0.394045,0.408258
169,0.393563,0.407033
170,0.394161,0.406963
171,0.394007,0.407433
172,0.394010,0.406015
173,0.394140,0.404786
174,0.394085,0.403712
175,0.393950,0.403033
176,0.393436,0.401938
177,0.393161,0.400725
178,0.393503,0.399979
179,0.393734,0.399076
180,0.392858,0.397515
181,0.393942,0.397824
182,0.393530,0.395772
183,0.393092,0.395789
184,0.392436,0.395158
185,0.392827,0.392279
186,0.392256,0.390565
187,0.392620,0.390644
188,0.391140,0.387070
189,0.391718,0.385910
190,0.392637,0.386065
191,0.389665,0.382853
192,0.390994,0.382295
193,0.395642,0.385824
194,0.396746,0.389077
195,0.400634,0.393490
196,0.403704,0.397673
197,0.405452,0.398920
198,0.406285,0.402988
199,0.408509,0.405721
200,0.409274,0.408262
201,0.410340,0.413091
202,0.412485,0.418995
203,0.413615,0.422798
204,0.412772,0.420370
205,0.413793,0.423895
206,0.416067,0.432111
207,0.416099,0.432372
208,0.417885,0.436076
209,0.421833,0.441329
210,0.420744,0.438407
211,0.419831,0.438798
212,0.422231,0.442000
213,0.422991,0.442944
214,0.425136,0.443228
215,0.423725,0.445664
216,0.424244,0.446850
217,0.423216,0.446798
218,0.423183,0.450431
219,0.424251,0.449937
220,0.424863,0.449424
221,0.423663,0.447785
222,0.426013,0.446753
223,0.425232,0.447723
224,0.424644,0.447961
225,0.423946,0.449666
226,0.424390,0.446774
227,0.425188,0.453813
228,0.423613,0.450712
229,0.423970,0.450989
230,0.424169,0.451303
231,0.423160,0.448704
232,0.423405,0.450793
233,0.423074,0.447728
234,0.423873,0.449303
235,0.422273,0.444675
236,0.421798,0.443966
237,0.423585,0.448809
238,0.424588,0.451726
239,0.423946,0.445842
240,0.426119,0.447564
241,0.425013,0.446233
242,0.425045,0.445931
243,0.424973,0.445380
244,0.425275,0.445965
245,0.424527,0.443570
246,0.425376,0.444423
247,0.425708,0.442024
248,0.424398,0.442274
249,0.424408,0.440360
250,0.424214,0.438987
251,0.422615,0.436525
252,0.422756,0.437051
253,0.422871,0.436666
254,0.422844,0.437223
255,0.422607,0.438114
256,0.421816,0.435319
257,0.421951,0.437405
258,0.422014,0.438317
259,0.421012,0.435927
260,0.421767,0.435885
261,0.420875,0.434799
262,0.420799,0.435776
263,0.420746,0.434411
264,0.418157,0.430146
265,0.418077,0.431911
266,0.418792,0.433618
267,0.418122,0.431924
268,0.418464,0.431896
269,0.417658,0.431708
270,0.417416,0.428639
271,0.417201,0.428865
272,0.415814,0.425631
273,0.415136,0.425303
274,0.415058,0.424093
275,0.414627,0.421950
276,0.415106,0.421473
277,0.415125,0.422097
278,0.414410,0.420223
279,0.414313,0.419616
280,0.413056,0.420262
281,0.413822,0.420145
282,0.414207,0.418694
283,0.413952,0.417210
284,0.412708,0.418674
285,0.412012,0.418371
286,0.409859,0.416717
287,0.408665,0.413803
288,0.408838,0.414652
289,0.410582,0.418331
290,0.413602,0.423546
291,0.417260,0.429611
292,0.421333,0.435241
293,0.425324,0.440966
294,0.426281,0.444001
295,0.427556,0.447947
296,0.427105,0.450516
297,0.428775,0.454142
298,0.429318,0.458645
299,0.431746,0.463370
300,0.432079,0.464512
301,0.433572,0.469153
302,0.434247,0.475428
303,0.435936,0.477870
304,0.437212,0.481505
305,0.438317,0.484648
306,0.438643,0.489574
307,0.438908,0.490036
308,0.439511,0.489198
309,0.439240,0.487349
310,0.440065,0.488944
311,0.442804,0.495535
312,0.441479,0.494329
313,0.441316,0.494668
314,0.441902,0.498720
315,0.440639,0.492928
316,0.442260,0.501083
317,0.439728,0.492220
318,0.440361,0.494573
319,0.440451,0.492616
320,0.442870,0.494825
321,0.443069,0.493494
322,0.441824,0.489479
323,0.443084,0.494940
324,0.442847,0.494683
325,0.442716,0.493301
326,0.440890,0.485707
327,0.440553,0.486033
328,0.441291,0.484872
329,0.440647,0.482418
330,0.440965,0.482193
331,0.441604,0.485691
332,0.442566,0.486177
333,0.443867,0.489026
334,0.443095,0.485835
335,0.443758,0.487126
